id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,artist_genres,lyrics
4mhbpOLZXPGr8CO2YGMLM1,Piano Sketches No. 3 Come With Us!,33,False,71208,on an overgrown path,2009-12-28,"Leoš Janáček, Vaclav Macha","46xXzoOdtD7SL2PTRq5irp, 5PWZJDWASFGfOIG6sSKmJs","classical, chamber music",
4z9bietvM5UCMImqvrQ4bg,Stillness,39,False,125390,Stillness,2024-01-05,Andrew Gialanella,3CBHXhdUqx63xJe4C4vzNg,,
1zVJVTt6JZk58DOatmLtoa,"Wiegenliedchen from Albumblätter, Op. 124 (arr. for harp)",35,False,94043,Dreamscape,2023-12-23,"Robert Schumann, Maria-Theresa Freibott","2UqjDAXnDxejEyE0CzfUrZ, 2qac3BLXsOyKUNWbdeivcG","classical, classical piano, chamber music",
0MX1QJaEtPEZ95ieVRS464,"French Suite No.4 in E Flat, BWV 815: 1. Allemande",36,False,89878,"French Suite No.4 in E Flat, BWV 815: 1. Allemande",2023-03-28,"Johann Sebastian Bach, Adriano Spampanato","5aIqB5nVVvmFsvSdExz408, 0fjoTdp9e0B2o6oe2x1p7L","classical, classical piano",
2mQWMTbWoEmqUVKAkW1Bxv,Méditation from Thaïs (arr. for violin & harp),37,False,294263,Rose Garden,2023-06-22,"Jules Massenet, Lily Honigberg, Sonia Bize","1AoIc5YFH0aSFc4mKqBEeB, 56KW7bpxplhBHWPjtSfKYr, 6cAMs5xfY7fy9DUhQBaJCF",classical,
66r6EJ9SQY9XAumI75YhKP,Quartet No. 14 in A Flat Major Op. 105 III. Lento Cantabile,33,False,497996,Dvorak: Two Quartets,2010-01-18,"Antonín Dvořák, Martinů Quartet","6n7nd5iceYpXVwcx8VPpxF, 02lUjBZqrjS6f1pnKvI6XJ","classical, orchestra, chamber music",
5RNSihyTmlBsFsQiI3GoNX,Cotton Carousel (Carrusel de Algodón),38,False,110477,Cotton Carousel (Carrusel de Algodón),2023-06-14,Julián Fueyo,4cMtRN067d2dijGdRXfPvX,classical,
262dNfumWroIA8hkBbXtkn,"Lyric Pieces, Book II, Op. 38: No. 7, Waltz",37,False,74793,Enfleurage,2023-04-26,"Edvard Grieg, Arseniy Gusev","5ihY290YPGc3aY2xTyx7Gy, 0Cxzwf66gFnNRbOeLVIahi","classical, orchestra",
7iZ4HNVd3nFc7Y7HdJ1Fwu,"Dream from Enfantines, B. 49 (arr. for harp)",37,False,85348,Elves / Dream,2023-12-13,"Ernest Bloch, Sonia Bize","4s7qI7HT1XDzotj6IYNEuJ, 6cAMs5xfY7fy9DUhQBaJCF",classical,
69Fm9O838y94hhkxWsJkoY,Cavatina,37,False,229948,Cavatina,2023-12-17,"Stanley Myers, Andrés Madariaga, Maria-Theresa Freibott, Duo Multicorde","6l6NgkV6IWYKlRN7jHCQmt, 56bbMkibAiu5iv3ZLfHQ0G, 2qac3BLXsOyKUNWbdeivcG, 2OJUkxf7UnWIyOHY5W08yv",classical,
0ExTuCkGAYCcOQOoYVuXSF,Czech Dance Vol. 1 Polka In F# Major,37,False,190302,Memories of Prague: Dvořák: Serenade For Strings / Smetana: Die Moldau,2009-08-18,"Bedřich Smetana, The City of Prague Philharmonic Orchestra, Richard Hein","25Eab1kIY1gh0Yo1oV04G4, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","classical, orchestra",
5vDSmrNflP1c83kAqCPyvz,Piano Sketches No. 2 A Leaf Blown Away,34,False,181435,on an overgrown path,2009-12-28,"Leoš Janáček, Vaclav Macha","46xXzoOdtD7SL2PTRq5irp, 5PWZJDWASFGfOIG6sSKmJs","classical, chamber music",
5PYsU4WP9OqecMFd2zc7xz,"Sonata K. 208, L. 238 A Major - Adagio E Cantabile",36,False,222127,"Sonata K. 208, L. 238 A Major - Adagio E Cantabile",2023-05-20,"Domenico Scarlatti, Adriano Spampanato","0mFblCBw0GcoY7zY1P8tzE, 0fjoTdp9e0B2o6oe2x1p7L","classical, classical piano",
1I4MkNhECHLWZptEhMBqW6,"String Quartet in D Minor Op76 No.2 ""Fifths"" II. Andante",35,False,325810,Mozart and Haydn Two by Two,2011-09-01,"Joseph Haydn, Nostitz Quartet","656RXuyw7CE0dtjdPgjJV6, 5zcpjjf5dsB9uP8v3tkX9q","classical, chamber music",
4VFG8xuGmHWQXojvKWEfb9,Was it a Dream? Op. 37 No.4,33,False,115368,Not Too Sweet,2024-10-11,"Jean Sibelius, Annie Wu, Markus Kaitila","7jzR5qj8vFnSu5JHaXgFEr, 4K3J7xZns3sZKlfVjrf7Pn, 1HOhX2lBhSH7dPOGWpOlYd","classical, orchestra",
36Tppr17NFDnQHmUuuS6wb,"Quartet No. 12 in F Major Op. 96 ""American"" III. Molto Vivace",33,False,254213,Dvorak: Two Quartets,2010-01-18,"Antonín Dvořák, Wihan Quartet","6n7nd5iceYpXVwcx8VPpxF, 7IGkVit1hcvq517vI9hp9E","classical, orchestra, chamber music",
3z0f4Cx7vad4HVaVwxcKQa,"Peer Gynt Suite No. 1, Op. 46: II. The Death Of Aase",37,False,247015,Mythical Horizons,2023-06-29,"Edvard Grieg, The City of Prague Philharmonic Orchestra, Richard Hein","5ihY290YPGc3aY2xTyx7Gy, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","classical, orchestra",
72qVs72qhFuSRrWbF1d4tv,String Quartet No.8 K168 II. Andante,33,False,263772,Mozart and Haydn Two by Two,2011-09-01,"Wolfgang Amadeus Mozart, Nostitz Quartet","4NJhFmfw43RLBLjQvxDuRS, 5zcpjjf5dsB9uP8v3tkX9q","requiem, classical, opera, classical piano, chamber music",
30Y6Xv6jvTdJLcvlLSQ8rH,"Improvisation No. 7 in C Major. Modéré sans lenteur, FP 63 No. 7",34,False,183510,"Improvisation No. 7 in C Major. Modéré sans lenteur, FP 63 No. 7",2023-05-20,"Francis Poulenc, Adriano Spampanato","4IAWVxo2fpTBPn6k7GZ3eY, 0fjoTdp9e0B2o6oe2x1p7L","neoclassical, classical",
45eOO5bJsNLhXmcLJhucHh,"Messiah, HWV 56, Pt. 2: Hallelujah Chorus",35,False,222253,The Glory of Handel,2020-11-04,"George Frideric Handel, The City of Prague Philharmonic Orchestra, Richard Hein","1QL7yTHrdahRMpvNtn6rI2, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","opera, choral, classical, orchestra",
5bB4NXP7dz1lBahSIobhZZ,String Quartet No.8 K168 I. Allegro,34,False,284370,Mozart and Haydn Two by Two,2011-09-01,"Wolfgang Amadeus Mozart, Nostitz Quartet","4NJhFmfw43RLBLjQvxDuRS, 5zcpjjf5dsB9uP8v3tkX9q","requiem, classical, opera, classical piano, chamber music",
1qQF5uMFUlGjrQaTwfAiOB,"Kinderszenen, Op. 15 - 1. Von fremden Ländern und Menschen",35,False,114395,"Schumann: Kinderszenen, Op. 15 - 1. Von fremden Ländern und Menschen",2023-04-02,"Robert Schumann, Mimosa","2UqjDAXnDxejEyE0CzfUrZ, 4BoAXqVwV8T2UH1xKPjCl8","classical, classical piano, chamber music",
3OsjW5E7AeF9OBRY8wS8nV,Les Trois Valses distinguées du précieux dégoûté - II. Son Binocle,36,False,65571,Les Trois Valses distinguées du précieux dégoûté - II. Son Binocle,2023-02-17,"Erik Satie, Eddie Lim","459INk8vcC0ebEef82WjIK, 2FGMRNyRyx1RH0AxtxFK3H","classical, classical piano",
4fN0IcUFAziKKVcoxg9alk,"Kinderszenen, Op. 15 - No. 7, Träumerei",35,False,154414,"Schumann: Kinderszenen, Op. 15 - No. 7, Träumerei",2023-04-02,"Robert Schumann, Mimosa","2UqjDAXnDxejEyE0CzfUrZ, 4BoAXqVwV8T2UH1xKPjCl8","classical, classical piano, chamber music",
4iUUaHdSFLAFfQIDa6hEFu,"Cantata, BWV 147: Jesu, Joy of Man's Desiring",37,False,193449,The Glory of Bach,2010-03-21,"Johann Sebastian Bach, The City of Prague Philharmonic Orchestra, Richard Hein, The City of Prague Philharmonic Chorus","5aIqB5nVVvmFsvSdExz408, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE, 3YPis39cjLOTX1B7y0KrTx","orchestra, classical, classical piano",
3vnvUTktNd7uF0Hp8xu62R,"Träumerei from Kinderszenen, Op. 15 (arr. for harp)",35,False,184583,Dreamscape,2023-12-23,"Robert Schumann, Maria-Theresa Freibott","2UqjDAXnDxejEyE0CzfUrZ, 2qac3BLXsOyKUNWbdeivcG","classical, classical piano, chamber music",
2aKZ0gsXIAo8WkAn7w8Wp4,Faun’s Riddle (Acertijo del Fauno),36,False,146760,Faun’s Riddle (Acertijo del Fauno),2023-06-14,Julián Fueyo,4cMtRN067d2dijGdRXfPvX,classical,
7A9LURQms68Vk3Sw8mRPFu,Five Bagatelles: IV. Sempre Espressivo,36,False,138163,Autumn’s Gaze,2023-11-10,"William Walton, Andrés Madariaga","6RsX7qYw5KVKiOjS8BxjL5, 56bbMkibAiu5iv3ZLfHQ0G",classical,
3zAuXyQ4IZY2w4UNdH2NfB,My Fatherland (Má Vlast): II. The Moldau,36,False,633401,Epic Orchestra,2010-01-18,"Bedřich Smetana, The City of Prague Philharmonic Orchestra, Friedmann Riehle","25Eab1kIY1gh0Yo1oV04G4, 2oQJQUIpJFFnfKvHJA0xBu, 0Wct0bSB5dZtoGvFFJfeuF","classical, orchestra",
1FPoB0wps1JDfwWjY6Ex7f,Piano Sonata No. 38 in F Major Hob. XVI:23: III. Finale: Presto,33,False,143531,Mozart and Haydn Two by Two,2011-09-01,"Joseph Haydn, Jaromír Klepáč","656RXuyw7CE0dtjdPgjJV6, 1zrQuPm2hxxORycFMW21PZ","classical, chamber music",
0wYbYdtkfwTkVR6pGWyp5Q,Amber Dawn (Aubade) | Alba de Ambar,37,False,159663,Amber,2023-02-24,Julián Fueyo,4cMtRN067d2dijGdRXfPvX,classical,
7K1aZycPPqwr54pYfoVBqr,Blooming Amber | El Ambar Florece,37,False,225235,Amber,2023-02-24,Julián Fueyo,4cMtRN067d2dijGdRXfPvX,classical,
3Obil0nozMX3FAtPivg6cr,"String Quartet No. 12 in F Major Op. 96 ""American"" IV. Finale",35,False,347360,Memories of Prague: Dvořák: Serenade For Strings / Smetana: Die Moldau,2009-08-18,"Antonín Dvořák, The City of Prague Philharmonic Orchestra, Richard Hein","6n7nd5iceYpXVwcx8VPpxF, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","classical, orchestra, chamber music",
3sRWALeX83f37skqU9kjxm,andante spianato and grande polonaise brillante in e flat major op. 22,0,False,850832,Live in Studio,2023-11-01,"Frédéric Chopin, Juraj Růžička","7y97mc3bZRFXzT2szRM4L4, 5xIxmGBR5qnIB7UVknOCBh","classical, classical piano",
6ouwoqHrtNGLkgGvifKOAu,Piano Sonata No. 38 in F Major Hob. XVI:23: I. Moderato,33,False,288705,Mozart and Haydn Two by Two,2011-09-01,"Joseph Haydn, Jaromír Klepáč","656RXuyw7CE0dtjdPgjJV6, 1zrQuPm2hxxORycFMW21PZ","classical, chamber music",
2b9jjrVhyalVAu9jmlH5eG,"Piano Concerto No. 3 in C, Op. 26: 1. Andante - Allegro",43,False,564640,A Season of Music: Prokofiev,2022-09-22,"Sergei Prokofiev, Behzod Abduraimov, Orchestra Sinfonica Nazionale Della RAI, Juraj Valcuha","4kHtgiRnpmFIV5Tm4BIs8l, 3riPrGLt8Xh4h53bATMw00, 2znuNoLW9zjOV0otN0qy2J, 2hH1ghVuIcjT1mddVoeY1j","classical, opera, classical piano, neoclassical, orchestra",
4gmhjAsvL6c7se2PBh7dHw,Spring 1 - 2012,61,False,151506,"Recomposed By Max Richter: Vivaldi, The Four Seasons",2014-01-01,"Max Richter, Daniel Hope, Konzerthaus Kammerorchester Berlin, Andre de Ridder","2VZNmg4vCnew4Pavo8zDdW, 59r5UU2HOytn9V5uMZ5Vur, 19z3Is8jPDFmLphrQ2w2Du, 1pNP4idjNnhPXDLi0Jz12R","minimalism, neoclassical, classical, ambient",
62yRch6aOnrQ44oftphdDq,"Piano Concerto in A Minor, Op. 16: I. Allegro molto moderato",39,False,766212,Grieg: Piano Works,2020-09-11,"Edvard Grieg, Denis Kozhukhin, Rundfunk-Sinfonieorchester Berlin, Vassily Sinaisky","5ihY290YPGc3aY2xTyx7Gy, 5iRBqpTEOgggnri1awdnNZ, 15QTSK7NBFJawaoxQALt9s, 5ieRNtQmVhIhCkQA4ZkK6L","classical piano, opera, classical, orchestra",
2rmMLgUSc5CdTTLl6EiwMQ,l'automne revient,33,False,91412,l'automne revient,2023-10-20,Levon Forever,1rxmf99pwyGSAXQPavEary,,
4RqW6FZXZLUrndtWNaMGAf,"Turandot, Act III: Nessun dorma!",52,False,181360,Spirito Italiano,2020-04-04,"Giacomo Puccini, Luciano Pavarotti, John Alldis Choir, Wandsworth School Boys Choir, London Philharmonic Orchestra, Zubin Mehta","0OzxPXyowUEQ532c9AmHUR, 0Y8KmFkKOgJybpVobn1onU, 1c0LUqvKTiWVsdrIn4LTZz, 3Al8lu5X4j3QY40s4OIawp, 3PfJE6ebCbCHeuqO4BfNeA, 3FEd0qHPFOgcpfw7bCXB4x","canzone napoletana, opera, orchestra, classical",
2uUwMmmqlCFbiK4U1ecECr,Liebesleid (arr. for violin & harp),35,False,209751,Rose Garden,2023-06-22,"Fritz Kreisler, Lily Honigberg, Sonia Bize","0HdNDZaNm7xLt18v9aWDfe, 56KW7bpxplhBHWPjtSfKYr, 6cAMs5xfY7fy9DUhQBaJCF",classical,
5O3QWy1hm5TBMmCBaaaq6W,"Water Music Suite No. 2 in D Major, HWV 349: II. Allegro. Alla Hornpipe",35,False,186733,The Glory of Handel,2020-11-04,"George Frideric Handel, The City of Prague Philharmonic Orchestra, Richard Hein","1QL7yTHrdahRMpvNtn6rI2, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","opera, choral, classical, orchestra",
2Y8rBEGJyF2TilaJYxm8El,"String Quartet in D Minor Op76 No.2 ""Fifths"" IV. Finale",34,False,238039,Mozart and Haydn Two by Two,2011-09-01,"Joseph Haydn, Nostitz Quartet","656RXuyw7CE0dtjdPgjJV6, 5zcpjjf5dsB9uP8v3tkX9q","classical, chamber music",
2GUYCF2UwlqI2LxDoKBAYe,"String Quartet No. 3: I. Presto, K. 156",35,False,164348,The Glory of Mozart,2010-01-18,"Wolfgang Amadeus Mozart, Nostitz Quartet","4NJhFmfw43RLBLjQvxDuRS, 5zcpjjf5dsB9uP8v3tkX9q","requiem, classical, opera, classical piano, chamber music",
58m5rCPC4LG0s41NV5igd7,"Sonatina, From The Aylesfords Pieces",35,False,172760,The Glory of Handel,2020-11-04,"George Frideric Handel, Jaromír Klepáč","1QL7yTHrdahRMpvNtn6rI2, 1zrQuPm2hxxORycFMW21PZ","opera, choral, classical",
3pTUjjMCleuOt2bKhMNHjH,"Symphony No. 9 in E Minor, Op. 95 ""From the New World"": IV. Allegro con fuoco",36,False,676544,Epic Orchestra,2010-01-18,"Antonín Dvořák, The City of Prague Philharmonic Orchestra, Friedmann Riehle","6n7nd5iceYpXVwcx8VPpxF, 2oQJQUIpJFFnfKvHJA0xBu, 0Wct0bSB5dZtoGvFFJfeuF","classical, orchestra, chamber music",
4PwC3JAq7Da28JXVNt14y9,Deh Vieni Alla Finestra,32,False,127055,"Don Giovanni, K. 527, Act II: ""Deh Vieni Alla Finestra""",2023-03-28,"Wolfgang Amadeus Mozart, Yichen Xue, Sonia Bize","4NJhFmfw43RLBLjQvxDuRS, 3cbrG0MbM4PA1mGUjGlrlt, 6cAMs5xfY7fy9DUhQBaJCF","requiem, classical, opera, classical piano, chamber music",
7cCG4gEWRe96VkFW9zCdlX,"Sonata For Piano And Violin In A Major, HWV 361: I. Andante",35,False,138786,The Glory of Handel,2020-11-04,"George Frideric Handel, Bohumil Kotmel, Jaromír Klepáč","1QL7yTHrdahRMpvNtn6rI2, 0d673rcQq1xviKSBnGg3Tf, 1zrQuPm2hxxORycFMW21PZ","opera, choral, classical",
3Ss4rS0PNDuR6cIRVQRX1h,Morceau de concours,36,False,82449,Rose Garden,2023-06-22,"Gabriel Fauré, Lily Honigberg, Sonia Bize","2gClsBep1tt1rv1CN210SO, 56KW7bpxplhBHWPjtSfKYr, 6cAMs5xfY7fy9DUhQBaJCF","requiem, classical, classical piano",
2ShrHmESUeLrz5EVRXvGE5,"Sonata For Piano And Violin In F Major, Op. 1, No. 12, HWV 370: III. Largo",35,False,178440,The Glory of Handel,2020-11-04,"George Frideric Handel, Bohumil Kotmel, Jaromír Klepáč","1QL7yTHrdahRMpvNtn6rI2, 0d673rcQq1xviKSBnGg3Tf, 1zrQuPm2hxxORycFMW21PZ","opera, choral, classical",
4CbMEfUdfYlWVPP6zTa5zv,Stairway to Self (Escalera al Interior),38,False,160169,Stairway to Self (Escalera al Interior),2023-06-09,"Julián Fueyo, Arseniy Gusev","4cMtRN067d2dijGdRXfPvX, 0Cxzwf66gFnNRbOeLVIahi",classical,
0GLDMRu2UihSJGKY0xDA4J,"Quartet No. 4: III. Presto Finale, K. 157",35,False,114933,The Glory of Mozart,2010-01-18,"Wolfgang Amadeus Mozart, Nostitz Quartet","4NJhFmfw43RLBLjQvxDuRS, 5zcpjjf5dsB9uP8v3tkX9q","requiem, classical, opera, classical piano, chamber music",
0e1O7vKfVmp51zrZA3jq7c,"String Quartet in D Minor Op76 No.2 ""Fifths"" III. Menuetto",34,False,200023,Mozart and Haydn Two by Two,2011-09-01,"Joseph Haydn, Nostitz Quartet","656RXuyw7CE0dtjdPgjJV6, 5zcpjjf5dsB9uP8v3tkX9q","classical, chamber music",
2w7nmy1LVOrgQDVY3jDvLN,"Concerto Grosso In C, Alexander's Feast, HWV 318: I. Allegro",35,False,253120,The Glory of Handel,2020-11-04,"George Frideric Handel, Richard Hein, The City of Prague Philharmonic Orchestra","1QL7yTHrdahRMpvNtn6rI2, 6i4qpnjBXIoIhnU6YUhFSE, 2oQJQUIpJFFnfKvHJA0xBu","opera, choral, classical, orchestra",
3Vv9eeZW7H7H3QtqjckFVi,Humoresque No. 7 Op. 101,35,False,172895,Memories of Prague: Dvořák: Serenade For Strings / Smetana: Die Moldau,2009-08-18,"Antonín Dvořák, The City of Prague Philharmonic Orchestra, Richard Hein","6n7nd5iceYpXVwcx8VPpxF, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","classical, orchestra, chamber music",
3HVlt10KCyuFlywZCB2qhd,Quartet No. 14 in A Flat Major Op. 105 II. Molto Vivace,33,False,381781,Dvorak: Two Quartets,2010-01-18,"Antonín Dvořák, Martinů Quartet","6n7nd5iceYpXVwcx8VPpxF, 02lUjBZqrjS6f1pnKvI6XJ","classical, orchestra, chamber music",
5sQPhwZ4xfofYo8lMZpXaE,"String Quartet No. 4 in C Major: I. Allegro, K. 157",35,False,306863,The Glory of Mozart,2010-01-18,"Wolfgang Amadeus Mozart, Nostitz Quartet","4NJhFmfw43RLBLjQvxDuRS, 5zcpjjf5dsB9uP8v3tkX9q","requiem, classical, opera, classical piano, chamber music",
3OlmMR3iCiw0nZIVMw41YP,"Slavonic Dance No. 8 in G Minor, Op. 46 (Presto)",34,False,251858,Epic Orchestra,2010-01-18,"Antonín Dvořák, The City of Prague Philharmonic Orchestra, Friedmann Riehle","6n7nd5iceYpXVwcx8VPpxF, 2oQJQUIpJFFnfKvHJA0xBu, 0Wct0bSB5dZtoGvFFJfeuF","classical, orchestra, chamber music",
4HsG1J27gfrgEB2mNgZnlR,"Music for the Royal Fireworks, HWV 351: IV. La Réjouissance",35,False,56453,The Glory of Handel,2020-11-04,"George Frideric Handel, Richard Hein, The City of Prague Philharmonic Orchestra","1QL7yTHrdahRMpvNtn6rI2, 6i4qpnjBXIoIhnU6YUhFSE, 2oQJQUIpJFFnfKvHJA0xBu","opera, choral, classical, orchestra",
08TxIWOeDnlqFug4R1xEok,Serenade for Strings in E Major I. Moderato Op. 22,39,False,273532,Memories of Prague: Dvořák: Serenade For Strings / Smetana: Die Moldau,2009-08-18,"Antonín Dvořák, The City of Prague Philharmonic Orchestra, Richard Hein","6n7nd5iceYpXVwcx8VPpxF, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","classical, orchestra, chamber music",
3weNRklVDqb4Rr5MhKBR3D,Nuvole Bianche,74,False,357706,Una Mattina,2004-01-01,Ludovico Einaudi,2uFUBdaVGtyMqckSeCl0Qj,"neoclassical, classical",
3jYRflGk6qmjzq1hfSmiVB,"Piano Sonata No. 8 In A Minor: III. Presto, K. 310",34,False,169308,The Glory of Mozart,2010-01-18,"Wolfgang Amadeus Mozart, Jaromír Klepáč","4NJhFmfw43RLBLjQvxDuRS, 1zrQuPm2hxxORycFMW21PZ","requiem, classical, opera, classical piano, chamber music",
0BgWFLBbC2BcWUp7knKdiK,"Sonata For Piano And Violin In F Major, Op. 1, No. 12, HWV 370: I. Adagio",35,False,182853,The Glory of Handel,2020-11-04,"George Frideric Handel, Bohumil Kotmel, Jaromír Klepáč","1QL7yTHrdahRMpvNtn6rI2, 0d673rcQq1xviKSBnGg3Tf, 1zrQuPm2hxxORycFMW21PZ","opera, choral, classical",
7ebh8dWQvhcRyRsBTKAupx,Preludio No. 5,35,False,111330,An Idea,2022-10-22,"Francisco Tárrega, Andrés Madariaga","3cYz1jb3gzmFv2R0Dj3U2t, 56bbMkibAiu5iv3ZLfHQ0G","classical, tango",
15E2QgeTo2OsZirxbK24FQ,"String Quartet No. 8 in F Major: IV. Allegro, K. 168",35,False,114391,The Glory of Mozart,2010-01-18,"Wolfgang Amadeus Mozart, Nostitz Quartet","4NJhFmfw43RLBLjQvxDuRS, 5zcpjjf5dsB9uP8v3tkX9q","requiem, classical, opera, classical piano, chamber music",
4rk3CPdsnvkkhMwMDGupIH,"Solomon, HWV 67: The Arrival of the Queen of Sheba",35,False,228786,The Glory of Handel,2020-11-04,"George Frideric Handel, Richard Hein, The City of Prague Philharmonic Orchestra","1QL7yTHrdahRMpvNtn6rI2, 6i4qpnjBXIoIhnU6YUhFSE, 2oQJQUIpJFFnfKvHJA0xBu","opera, choral, classical, orchestra",
4HP3mhJhZsgl1sTUo06JZJ,"Quartet No. 12 in F Major Op. 96 ""American"" II. Lento",34,False,472806,Dvorak: Two Quartets,2010-01-18,"Antonín Dvořák, Wihan Quartet, Martinů Quartet","6n7nd5iceYpXVwcx8VPpxF, 7IGkVit1hcvq517vI9hp9E, 02lUjBZqrjS6f1pnKvI6XJ","classical, orchestra, chamber music",
7di15QVnLaGFP8TZ14GtmK,"Serenade in G Major, K. 525 ""Eine kleine Nachtmusik"": II. Romanze",0,False,324116,"Mozart: Symphony No. 40, Eine Kleine Nachtmusick & Other Mozart Favorites",2009-07-16,"Wolfgang Amadeus Mozart, The City of Prague Philharmonic Orchestra, Richard Hein","4NJhFmfw43RLBLjQvxDuRS, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","requiem, classical, opera, classical piano, chamber music, orchestra",
3Lrrpn5GycQtu4MJLANNpx,"Music For The Royal Fireworks, HWV 351: I. Overture",34,False,504653,The Glory of Handel,2020-11-04,"George Frideric Handel, The City of Prague Philharmonic Orchestra, Richard Hein","1QL7yTHrdahRMpvNtn6rI2, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","opera, choral, classical, orchestra",
0TRCcuh52NGAygNk4bcFtX,"Serenade in G Major, K. 525 ""Eine kleine Nachtmusik"": IV. Rondo (Allegro)",0,False,207677,"Mozart: Symphony No. 40, Eine Kleine Nachtmusick & Other Mozart Favorites",2009-07-16,"Wolfgang Amadeus Mozart, The City of Prague Philharmonic Orchestra, Richard Hein","4NJhFmfw43RLBLjQvxDuRS, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","requiem, classical, opera, classical piano, chamber music, orchestra",
2enRnd3UqaaOJioLeRc86i,"Concerto Grosso In C, Alexander's Feast, HWV 318: III. Allegro, Adagio",35,False,265853,The Glory of Handel,2020-11-04,"George Frideric Handel, The City of Prague Philharmonic Orchestra, Richard Hein","1QL7yTHrdahRMpvNtn6rI2, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","opera, choral, classical, orchestra",
4tFZ9Tz72TgtjsnuKxHhD3,La bohème: Act I: Che gelida manina,33,False,299160,The Toast of Hollywood,2013-08-23,"Giacomo Puccini, Mario Lanza, Constantine Callinicos, RCA Victor Orchestra","0OzxPXyowUEQ532c9AmHUR, 6yMT0qrnRJGfGMhaTvqEs0, 5q4QWdLMfB8Rxb3UwW8Pd2, 69H7juXRprAnTnSx7VmU9H","christmas, opera, classical",
4MQ1xNVGuvKA05A0DboeIz,"Music For The Royal Fireworks, HWV 351: II. Bourree",35,False,78413,The Glory of Handel,2020-11-04,"George Frideric Handel, The City of Prague Philharmonic Orchestra, Richard Hein","1QL7yTHrdahRMpvNtn6rI2, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","opera, choral, classical, orchestra",
2r8oNeRBsSlXG6LiNwMbyw,"Symphony No. 40 In G Minor: I. Allegro, K. 550",39,False,426171,The Glory of Mozart,2010-01-18,"Wolfgang Amadeus Mozart, The City of Prague Philharmonic Orchestra, Richard Hein","4NJhFmfw43RLBLjQvxDuRS, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","requiem, classical, opera, classical piano, chamber music, orchestra",
3Qf7uHjzc4228tpBLwIenw,"Royal Fireworks Overture, HWV 351: I. Adagio - Allegro",34,False,507161,Epic Orchestra,2010-01-18,"George Frideric Handel, The City of Prague Philharmonic Orchestra, Friedmann Riehle","1QL7yTHrdahRMpvNtn6rI2, 2oQJQUIpJFFnfKvHJA0xBu, 0Wct0bSB5dZtoGvFFJfeuF","opera, choral, classical, orchestra",
6aIFEKFU3zsnGX0LEs8HI6,"Sonata For Piano And Violin In A Major, HWV 361: IV. Allegro",35,False,120866,The Glory of Handel,2020-11-04,"George Frideric Handel, Bohumil Kotmel, Jaromír Klepáč","1QL7yTHrdahRMpvNtn6rI2, 0d673rcQq1xviKSBnGg3Tf, 1zrQuPm2hxxORycFMW21PZ","opera, choral, classical",
0PiVXFjxi3Uj416SjGbwWb,String Quartet No.8 K168 III. Minuet,33,False,142265,Mozart and Haydn Two by Two,2011-09-01,"Wolfgang Amadeus Mozart, Nostitz Quartet","4NJhFmfw43RLBLjQvxDuRS, 5zcpjjf5dsB9uP8v3tkX9q","requiem, classical, opera, classical piano, chamber music",
2YBgLzuC8YIOBoiBh67rxu,"Music For The Royal Fireworks, HWV 351: V. Minuet I",35,False,40000,The Glory of Handel,2020-11-04,"George Frideric Handel, The City of Prague Philharmonic Orchestra, Richard Hein","1QL7yTHrdahRMpvNtn6rI2, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","opera, choral, classical, orchestra",
5RQ1AwwWh8Iyy2czVuKNeG,"Symphony No. 40 in G Minor, K. 550: I. Molto Allegro",0,False,426171,"Mozart: Symphony No. 40, Eine Kleine Nachtmusick & Other Mozart Favorites",2009-07-16,"Wolfgang Amadeus Mozart, The City of Prague Philharmonic Orchestra, Richard Hein","4NJhFmfw43RLBLjQvxDuRS, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","requiem, classical, opera, classical piano, chamber music, orchestra",
