id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,lyrics
24ksnmcdtzWYl4hz9Hwm4e,Our Town,39,False,205200,Our Town,2025-03-21,Madhertz,1RrRhvizF5SjIY8rIf2bMn,"1 ContributorOur Town Lyrics
A little bit of...

Static buzz, it’s a shock to the core
Wires hum loud, I want more, I want more
Pounding hearts sync with the beat of the street
Where chaos lives, that’s where we meet
너와 나의 리듬, 전율 속에 춤춰
눈부신 불빛 속에 자유를 외쳐

Whoa-oh, whoa-oh, don’t stop the rush
Feel the fire, electric crush
Whoa-oh, whoa-oh, no slowing down
Burn it up, we own this town
Electric whispers you can feel the voltage rise
Hold my hand as we take the skies
Go!


빛나는 네온 속에 우린 빛나
속도를 올려 끝까지 달려가
(Neon shines, but we shine brighter)
밤하늘 찢어버려 like a lighter
모든 소음 속에 진실을 찾아
이 도시의 심장, 우리의 무대야

Whoa-oh, whoa-oh, don’t stop the rush
Feel the fire, electric crush
Whoa-oh, whoa-oh, no slowing down
Burn it up, we own this town
Electric whispers you can feel the voltage rise
Hold my hand as we take the skies

멈출 수 없어, 꿈은 뜨겁게 타올라
깨어나는 우리, 날아가자 저 멀리
멈출 수 없어, 꿈은 뜨겁게 타올라
깨어나는 우리, 날아가자 저 멀리


Yeah, we wired up, 네온 속의 thunder (thunder)
Bass so loud, 내 심장도 rumble (rumble)
Switch it up, game mode, 터뜨려 code
Too fast, too fly, 우린 limit overload
Glitch in the system, we bend all the rules
패턴을 깨, 난 breaker, no tools
빛보다 빠르게 zoom, on sight
Runnin’ the city, we own the night

Whoa-oh, whoa-oh, don’t stop the rush
Feel the fire, electric crush
Whoa-oh, whoa-oh, no slowing down
Burn it up, we own this town
Electric whispers you can feel the voltage rise
Hold my hand as we take the skies
Go!"
2P5bbp7BeVtrECPJaN8AFO,BREATHE,55,False,183080,HOUSE OF TRICKY : SPUR,2025-04-04,xikers,6QHP8St0MzfNDqjKpwtMht,"4 ContributorsTranslationsRomanizationEnglishBREATHE Lyrics

You need to chill my brother
You need to breathe
놀란 거야 혹시?

Breathe, breathe, breathe
You gotta breathe, breathe, breathe
Breathe, breathe, breathe
You need to breathe, breathe (여긴 지금 crime scene)

Woah 아직이야 숨죽여, don't breathe
다 퍼부어버려, make it rain, uh
걸린 거야 전부 xikers syndrome
짜릿할 거야 맞아라 taser
그만 울어 ㅠㅠ 못 찾아 구급차는
출입 금지야 여긴 messed up
멍청이처럼 춤춰버리게 만들어, party
묵직하게 짓눌러 점점
10k water pressure
익숙해 산소 부족
'Cause I've been putting reps in
어둠 속에서도 선명해 너를 겨눠, sniping
*Yeah, 감이 안 오지?*
**숨이 막히지?**
*약이 오르지?*
**근데 어쩌지?**

I don't think you know we're heating up this party
전부 뻐끔대지 적응 못한 다리 (Woah)
우린 물 만났지 풍덩
Come take a seat, yeah, 놀란 거야 혹시?

Breathe, breathe, breathe
You gotta breathe, breathe, breathe
Breathe, breathe, breathe
You need to breathe, breathe (여긴 지금 crime scene)

Overheat, yeah, we're goin' hard
Breathe, breathe, breathe
Overheat, tempo 올려 더
Breathe, breathe

We don't need breathe (Elephant's feet)
Twenty-four hour energy drink, 얼키설키 super khaki
땅에 물들였어 내 필 일본에서 한국 I'm a chroma-key
숨 안 쉬는 객기 흔들리지 않아, every day, we're always rocky
Oxygen level, oh, no, yo, texture like beef jerky, jerky
생각 없이 온몸을 shake, rhythm에 적셔 한 듯해 shower
다리에는 올라와 쥐가 나 지금 뭔가에 홀린 듯이
미쳐있지 every day 24/7, 난 신발이 다 까질 때까지 달려가
나 좀 말려봐 여기는 아수라장 이러다가 진짜 쓰러져

I don't think you know we're heating up this party
전부 뻐끔대지 적응 못한 다리 (Woah)
우린 물 만났지 풍덩
Come take a seat, yeah, 놀란 거야 혹시?

Breathe, breathe, breathe
You gotta breathe, breathe, breathe
Breathe, breathe, breathe
You need to breathe, breathe (여긴 지금 crime scene)

Overheat, yeah, we're goin' hard
Breathe, breathe, breathe
Overheat, tempo 올려 더
Breathe, breathe

Yeah
놀란 거야 혹시?

Breathe, breathe, breathe
You gotta breathe, breathe, breathe
Breathe, breathe, breathe
You need to breathe, breathe"
2DwCKvK0csjbLo1VjHvFWO,Geunyang Sum Swieo,46,False,199687,Geunyang Sum Swieo,2024-08-16,"Autodidactic Studios, PelleK, Blue.D","1e58YDektn5ZuTaTPIJxLz, 1qLwXsUtyW2Ba2Iotg4gE3, 0rK0ZPLX4fKnFSbqs6gYfY",
5Fhr3wqeieN5WDkAsqL1JJ,MONA LISA,89,False,137191,MONA LISA,2025-03-21,j-hope,0b1sIQumIAsNbqAoIClSpy,"22 ContributorsTranslations한국어ItalianoDeutschРусскийEspañolMONA LISA Lyrics
I like my girls pretty, so fine
One plus the nine
How you get me goin', might just blow it
I like my girls pretty in the face
Art piece to frame
Mona, Mona Lisa, yeah, I need ya
I like my girls

Lookin' just like a paintin'
Don't need no validation
Pretty, so fine
One plus the nine
How you get me goin', might just blow it
I like my girls (Uh-huh)
I like my girls (I like, I like)
I like my girls

Independent check (Check)
Got her own check (Check)
By the way you look, yeah, you 'bout to cause a wreck
Yeah, she know I'm on the move
I can't stop, I'm up next
But she hold me down
She's so sexy, I'm obsessed, yeah
Toes all in the sand, come and walk with me (Walk it, walk it)
Love the way you take the stress and Louis off of me (Of me)
'Cause she bad and she know it, yeah, that's all I need
Earring with the diamond match her smile, yeah, she sparklin'

Yeah, you got me all in
Bad, bad, bad, I know your exes callin'
The way you look, I understand the hype
You know you're just my type
Gotta, gotta get ya 'cause you know just what I like

I like my girls pretty, so fine
One plus the nine
How you get me goin', might just blow it
I like my girls pretty in the face
Art piece to frame
Mona, Mona Lisa, yeah, I need ya
I like my girls

Lookin' just like a paintin'
Don't need no validation
Pretty, so fine
One plus the nine
How you get me goin', might just blow it
I like my girls (Oh-oh-oh-oh, oh-oh-oh-oh, oh-oh-oh-oh, oh)
I like my girls (Oh-oh-oh-oh, oh-oh-oh-oh, oh-oh-oh-oh, oh)

I like my girls (Uh-huh)
I like my girls (I like, I like)
(Yeah, yeah, yeah, yeah)"
63j1HWrXmSk1zK7IZYQepo,STUNNER,80,False,214440,STUNNER - The 2nd Mini Album,2025-03-24,TEN,3Q5Qep7ytrjVleNnMnntgQ,"9 ContributorsTranslationsRomanizationEnglishไทย / Phasa ThaiItalianoSTUNNER Lyrics

It's only you, baby
You are stunner

시작부터 난 정해진 듯이
너를 본 그 순간 멈춰진 걸음
시선을 뺏긴 사이 마지막까지
억지로 외면해도 더욱더 진해질 뿐
I know you feel
나처럼 기대하고 있지 so real love
I’m talking about some real love, ooh
(I'm talking about some real love, baby, yeah)

닿을 듯이 널 스치는 아찔함에 fall
멈추고만 싶어지는 시간마저 slow
거부할 수 없으니
후회 없이 love me harder
Want ya, oh, want ya
홀린 듯 다가와

위험해 넌 잠깐 스친 순간 퍼져가
Tick-tock, 조금 뒤에 터질 것 같아
예상을 뛰어넘은 매력 앞에 난
유혹은 got bigger, bigger
머리가 핑 어지러운데 (What?)
버티지 못하고서 쓰러질 게 뻔해 (On me)
I see my future in your eyes (Yeah)
My little angel in disguise

Stunner, stunner, stunner, you are
Stunner, stunner, stunner, you are
Fire, fire, fire, you're too hot
Baby, what you’re doing to me
Stunner, stunner, stunner, you are
Stunner, stunner, stunner, you are
Fire, fire, fire, you're too hot
Baby, what you're doing to me

Stunner, stunner, yeah

모두 reset, 새로워 like Big Bang
너무 쉽게 나를 다 바꿔 놔, no way
예고 없이 다른 모습에 또 반해 (What?)
놀래켜 봐, don't need no breaks, 계속해
설레지 매일, you're the flame, set the mood
한 번에 fall in, 언제나 바란 꿈
온몸을 던져, I got nothing to lose
There ain't nobody but you, baby

닿을 듯이 널 스치는 아찔함에 fall
멈추고만 싶어지는 시간마저 slow
Oh, want ya
홀린 듯 다가와

위험해 넌 잠깐 스친 순간 퍼져가
Tick-tock, 조금 뒤에 터질 것 같아
예상을 뛰어넘은 매력 앞에 난
유혹은 got bigger, bigger
머리가 핑 어지러운데 (Ayy)
버티지 못하고서 쓰러질 게 뻔해 (뻔해)
I see my future in your eyes
My little angel in disguise

본능적인 끌림 느낌
Let's go, let's just hop on it
아무 이유 없이, lovin’ the way you groove
Lovin’ the way you move 영원히
지금 여기 (지금 여기)
터질 듯이 커져가는 소리 (소리, 소리, yeah)
너에게 닿으면
Baby, you shine like a, baby, you shine like a star

위험해 넌 잠깐 스친 순간 퍼져가
Tick-tock, 조금 뒤에 터질 것 같아
예상을 뛰어넘은 매력 앞에 난
유혹은 got bigger, bigger
머리가 핑 어지러운데
버티지 못하고서 쓰러질 게 뻔해
I see my future in your eyes (Yeah)
My little angel in disguise (Yeah)

Stunner, stunner, stunner, you are
Stunner, stunner, stunner, you are
Fire, fire, fire, you're too hot
Baby, what you’re doing to me
Stunner, stunner, stunner, you are
Stunner, stunner, stunner, you are
Fire, fire, fire, you're too hot
Baby, what you're doing to me

Stunner, baby, you are stunner, stunner, baby (What?)
Stunner, baby, you are stunner, stunner, baby (You are stunner, stunner, baby)
Yeah, stunner, stunner
Yeah, stunner, you are stunner"
5yfhzEct1ulyU6g5oVRraj,KNOW ABOUT ME,77,False,165773,Fe3O4: FORWARD,2025-03-17,NMIXX,28ot3wh4oNmoFOdVajibBl,"17 ContributorsTranslationsRomanizationEnglishItalianoРусскийKNOW ABOUT ME Lyrics

G-g-gonna do it 'cause I want it, gonna move 'cause I want it
Gonna love 'cause I want it, gonna run 'cause I want it
Kill the doubt, I don't want it, kill the fear, I don't want it
Kill the rule, I don't want it (Know about me)

I wanna drop my rhythm on your fear (Ayy)
들켜도 좋아 everything you feel (Ayy, ayy)
본 적 없을테지 like that
무모해도 like that, love
예상을 깨고 흘려보는 틈 (보는 틈)
제대로 건든 호기심의 끈 (Yeah)
까딱인 고갯짓에 쉽게
다른 너를 이끌어내, oh

Would you dive with me?
Dive with me, dive
놓치지 않게 eyes on me (Hey, hey, hey)
Eyes on me, now

Let me show you that, show you that
Mm, mm, know about me (That's that)
Show you that, show you that
Mm, mm, know about me (Yeah)
Won't let you down, down, 손을 잡아
날 믿고 다음 다음 step을 밟아 (을 밟아)
Let me show you that, show you that
Mm, mm, know about me (Know about mе; That's that)
Show you that, show you that
Mm, mm, know about me (Know about me)
Won't let you down, down, 손을 잡아
네 눈빛 닿아 닿아 뛰는 my hеart (Oh, oh, woah-oh)

So what happened? 두 발이 붕 뜨게 만드는 blush
Give you my heart and affection, 난 널 이끄는 pilot
We're gonna fly to the sky (Yeah, oh), 중력을 타고 sway
Ride or die, let me take you there

Would you dive with me?
Dive with me, dive (Dive with me, dive)
재촉해도 돼 eyes on me (Eyes, eyes, eyes)
Eyes on me, now (Now, oh, run)

Let me show you that, show you that
Mm, mm, know about me (That's that)
Show you that, show you that
Mm, mm, know about me (You should know about me, yeah; Yeah)
Won't let you down, down, 손을 잡아
날 믿고 다음 다음 step을 밟아 (Step을 밟아, ooh-woah)
*Let me show you that, show you that*
*Mm, mm, know about me* (Know about me; *That's that*)
*Show you that, show you that*
*Mm, mm, know about me* (Know about me)
**Won't let you down, down, 손을 잡아** (Yeah)
**네 눈빛 닿아 닿아 뛰는 my heart**

Gonna do it 'cause I want it, gonna move 'cause I want it
Gonna love 'cause I want it, gonna run 'cause I want it
Kill the doubt, I don't want it, kill the fear, I don't want it
Kill the rule, I don't want it, kill the end, I don't—
G-g-gonna do it 'cause I want it, gonna move 'cause I want it
Gonna love 'cause I want it, gonna run 'cause I want it
Kill the doubt, I don't want it, kill the fear, I don't want it
Kill the rule, I don't want it, kill the end, I don't want it

Let me show you that, show you that
Mm, mm, know about me (That's that)
Show you that, show you that
Mm, mm, know about me (Yeah, yeah, yeah)
너와 내 time, mm, mm, 멈추지 마
I have no doubt, doubt, 이젠 알아
Let me show you that, show you that
Mm, mm, know about me (Ooh-ooh; That's that)
Show you that, show you that
Mm, mm, know about me
너와 내 time, mm, mm, 멈추지 마
우리가 닿을 다음으로 dive now"
5iXD5rOKV99XGtkaiucHpM,BEBE,72,False,179391,S,2025-03-18,STAYC,01XYiBYaoMJcNhPokrg0l0,"10 ContributorsTranslationsRomanizationEnglishBEBE Lyrics

STAYC

Dancin' around in my tight dress (Hoo)
하고 싶은 대로 해, 'cause I like that (Uh)
Look at me what I do, I'm so priceless (Yeah-eh)
At the same time, lookin' like a 막내
Oh, excuse me, made you a little salty
숨기려고 해봤자 다 티나 like you lounge
Yeah, so had enough, fed up with you, girly
보기 싫은 건 때론 과감히 편집, yeah

정신없이 내가 나 했지 뭐, rodeo
No, it's a shame, 남을 따라 하는 건, no
난 둘을 믿어, 나랑 또 in the mirror
So here we go again, STAYC girls, it's going down

Don't wanna be a bebe, you know I'm sick of lyin'
Don't wanna be a bebe, you know I'm sick of lyin'
솔직하게, si, c'est moi, si, c'est moi, si, c'est moi
Don't wanna be a bebe, yeah, that's me, si, c'est moi

I'm feelin' some type of way, feelin' type of way
Let's go, ayy, ayy, ayy, ayy, oh, ayy, ayy, ayy
Whole lotta feelings, feelin' type of way, feelin' type of way
Let's go, ayy, ayy, ayy, ayy, oh, ayy, ayy, ayy, oh, ayy

Beauty, passion, dream and hypes (Hy-hy-hy—)
Future, ego, brand new vibes
Don't judge a book by only its cover looks
I'm strong enough, say mood (Uh-huh)
Get it if you need it, 하늘 is the limit

정신없이 내가 나 했지 뭐 rodeo
No, it's a shame, 남을 따라 하는 건, no
난 둘을 믿어, 나랑 또 in the mirror
So here we go again, STAYC girls, it's going down

Don't wanna be a bebe, you know I'm sick of lyin'
Don't wanna be a bebe, you know I'm sick of lyin'
솔직하게, si, c'est moi, si, c'est moi, si, c'est moi
Don't wanna be a bebe, yeah, that's me, si, c'est moi

I'm feelin' some type of way, feelin' type of way
Let's go, ayy, ayy, ayy, ayy, oh, ayy, ayy, ayy
Whole lotta feelings, feelin' type of way, feelin' type of way
Let's go, ayy, ayy, ayy, ayy, oh, ayy, ayy, ayy, oh, ayy

나일 땐 너무 쉽고
감출 땐 너무 지쳐, time's
Yeah, never turning back so 느낀 대로 할게, 와, 놀랬지? Surprise
Yeah, I do me and you do you
Tell me what you gonna do, so keep it goin' on, girl

Don't wanna be a bebe, you know I'm sick of lyin'
Don't wanna be a bebe, you know I'm sick of lyin'
솔직하게, si, c'est moi, si, c'est moi, si, c'est moi
Don't wanna be a bebe, yeah, that's me, si, c'est moi

Dancin' around in my tight dress (Hoo)
하고 싶은 대로 해 'cause I like that (Uh)
Look at me what I do, I'm so priceless (Yeah-eh)
At the same time, lookin' like a 막내
Oh, excuse me, made you a little salty
숨기려고 해봤자 다 티나 like you lounge
Yeah, so had enough, fed up with you, girly
보기 싫은 건 때론 과감히 편집"
6nabHsqIYAKS6Nnfuqauw9,"Baby, Not Baby",72,False,193040,Accidentally On Purpose - The 2nd Mini Album,2025-03-10,SEULGI,2QM5S4yO6xHgnNvF0nbZZq,"14 ContributorsTranslationsRomanizationEnglishItalianoBaby, Not Baby Lyrics

(Ooh, ah)
(Ooh, ah)

초점 흔들어버린
사진을 더 좋아해 likin', likin'
순한 말투 난 그냥 하는 건데
그게 더 rare해서 독특하대나
Calling me a baby, 그런 면 있지
한 tempo 달리, 반응하는 것까지
Oops, I did, I did it again

I'm dangerous (Dangerous), 난해한 척
난 억지로 그런 체할 필요도 없지만
눈이 반짝할 (반짝할), 널 설레게 할
It's so fun to show me now and watch you fall in lo-lo-love

I'm your baby, not baby (Nah, nah, ha-ha)
널 깜짝 놀래킬, 애기보단 별난 녀석
I'm your baby, not baby (Uh, I'm so f— sorry, ah)
다 아마도 펄쩍 뛰겠지
그래도 후횐 없을걸

Maybe, accidentally on purpose
온도는 급격히 바뀌고 있어
헷갈리다가 넌 다시 고개 한번 갸웃
Uh-huh, 이젠 고갤 끄덕
It goes A to B to three and four
쉬워 보인 규칙의 반전
나를 알수록 feeling the core, core, core, core, core

I'm innocent and so perfect
No, 그런 건 한 번도 의식해 본 적 없어
내 모습대로, 꾸밀 필요조차 없는걸
It's so fun to show me now and watch you fall in lo-lo-love

I'm your baby, not baby (Nah, nah, ha-ha)
널 깜짝 놀래킬, 애기보단 별난 녀석
I'm your baby, not baby (Uh, I'm so f— sorry, ah)
다 아마도 펄쩍 뛰겠지
그래도 후횐 없을걸

네가 날 선택했듯이 (선택했듯이)
너에게 달려갈 거야 (너에게 달려갈 거야)
알아갈 새로움에도
익숙했던 그 모든 틀에도
내가 있고 또한 내가 없는걸
두 손으로 천천히 그리겠어
나를 la-la-la, la-la-la, la-la, 빛나

I'm your baby, not baby (Ah, ah-ah; Nah, nah, ha-ha)
널 깜짝 놀래킬, 애기보단 별난 녀석 (Yeah, yeah, I'm your baby, not)
I'm your baby, not baby (Uh, I'm so f— sorry, ah)
다 아마도 펄쩍 뛰겠지 (Oh)
그래도 후횐 없을걸

I'm your baby, not baby
그냥 내 사랑을 믿어 (Ooh, ah)
I'm your baby, not baby
그냥 내 모습을 믿어 (Ooh, ah)
I'm your baby, not baby
마냥 아이 같은 얼굴 (Ooh, ah)
I'm your baby, not baby (Oh)
그 너머의 단단함을 봐 (Ooh, ah)"
5PclMa9Pxs1OFWSAS6Nid9,I DO ME,73,False,190556,I DO ME,2025-02-24,KiiiKiii,63sat2XSMKdwKfqspmYQKP,"15 ContributorsTranslationsEnglishRomanizationEspañolРусскийItaliano中文I DO ME Lyrics

Da-da-da, ra-ra, da-da
Da-ra-ra, da-da-ra, ra-da-da
Da-ra-ra, da-da-ra, ra-da-da
Da-ra-ra, da-da, ra-ra

I could go somewhere, maybe anywhere
내 직감은 늘 맞으니깐 just feel it
손끝엔 나비, that's my living ring
내 걱정, no,  난 나답게 더 빛나져

Feel the breeze
나만 들리는 소리
I can tell myself that

I do me, I do me right
그냥 I do me, I do my way
다른 그림들은 upside down
결국 내가 가는 길이야
남 눈치s, why do you care?
I'm just 달릴 거야 멋대로
Still, pinky 노을빛 날개를 달고 (Oh)

""이걸 해야 돼"", ""거길 가야 돼"" (가야 돼)
상관없죠, 난 '내'가 될 거에여
콩 무당벌레 (Uh-uh), that's my piercing (Uh-uh, oh)
I'm screaming, yeah, 난, 나답게 더 잘해여

Feel the breeze
나만 들리는 소리
I can tell myself that

I do me, I do me right
그냥 I do me, I do my way
다른 그림들은 upside down
결국 내가 가는 길이야 (길이야)
남 눈치s, why do you care?
I'm just 달릴 거야 멋대로
Still, pinky 노을빛 날개를 달고 (I run in the air)

잠 못 드는 밤, 나 달빛 보며
Maybe, I'm 별난 아이 (Oh-oh, hey)
Maybe, 내 꿈 의심 들 때도
Keep it in your soul
내 상상보다 (Oh), 더 큰 나였어 (Oh-oh)
겁 없는 my face, no need to chase
Eyes closed and 들려 whispering, ""I do me, I do it my way""

I do me, I do me right (Woah-oh)
그냥 I do me, I do my way
다른 그림들은 upside down (Upside down)
결국 내가 가는 길이야
남 눈치s, why do you care?
I'm just 달릴 거야 멋대로
Still, pinky 노을빛 날개를 달고 (I run in the air)

Oh, my way, my way
I do my way, I do my way, oh-oh
I'm just 달릴 거야 멋대로
My way, my way
I know, I know my way
Ooh, ooh
Ooh-ooh, ooh"
0GOqhXyouUxqPEw9ypTOLm,TOO BAD,79,False,153664,Übermensch,2025-02-25,"G-DRAGON, Anderson .Paak","30b9WulBM8sFuBo17nNq9c, 3jK9MiCrA42lLAdMGUZpwa","4 ContributorsTranslations한국어RomanizationEnglishItaliano日本語G-DRAGON & Anderson .Paak - TOO BAD (Русский перевод) Lyrics

G-A-P
Дай мне их убить, как я это делаю обычно, чувак

Слушай, как у тебя дела? (Что делаешь?)
Тики-така, обмениваемся ударами (А)
Горю словно огонь, пот ручьём (Стекает)
Поймай сияние, будь красивой (Это круто)
Легонько возьму тебя за руку (Нравится, нравится, нравится)
В такт хлопаем ладонями, щека к щеке
Смотрю на тебя полуприкрытыми глазами, и это кайф, я на высоте
Чёрт, она и правда так хороша?

Детка, ты слишком хороша для меня
Ну давай, двигайся, а я посмотрю
Всё, чего я хочу, быть близко
Сделай мне хорошо, со страстью
Детка, ты слишком хороша для меня
Ну давай, двигайся, а я посмотрю
Всё, чего я хочу, быть близко
Сделай мне хорошо, со страстью

Не уверен, как-то туманно, немного сбивает с толку
Это флирт или показная игра? Ты сводишь меня с ума
Если твой MBTI — это «сексуальный тип»
То присоединяйся ко мне
G-D такой, какой он есть, N-G — моя волна, Zett
Не думаю, что ты устоишь

Детка, ты слишком хороша для меня
Ну давай, двигайся, а я посмотрю
Всё, чего я хочу, быть близко
Сделай мне хорошо, со страстью
Детка, ты слишком хороша для меня
Ну давай, двигайся, а я посмотрю
Всё, чего я хочу, быть близко
Сделай мне хорошо, со страстью (Погнали)

Ты что-то делаешь со мной (Что-то делаешь)
Мурашки бегут по телу (Дрожь)
Я что-то чувствую, меня тянет (Что-то чувствую)
Я всё ещё в деле, пока не закончим (Я на взводе)
Ты что-то делаешь со мной (Что-то делаешь)
Мурашки бегут по телу (Дрожь)
Я что-то чувствую, меня тянет (Что-то чувствую)
Я всё ещё в деле, пока не закончим (Я на взводе)

Иди ко мне, сделай что-то со мной
Прямо сейчас, подойди, сделай что-то со мной (И-хи)
Иди ко мне, сделай что-то со мной
Слишком горяч, чтобы касаться, покажи мне
Иди ко мне, сделай что-то со мной
Иди ко мне, сделай что-то со мной
Иди ко мне, сделай что-то со мной
Раз, два — ты тоже, ну что, погнали?

Детка, ты слишком хороша для меня
Ну давай, двигайся, а я посмотрю
Всё, чего я хочу, быть близко
Сделай мне хорошо, со страстью
Детка, ты слишком хороша для меня
Ну давай, двигайся, а я посмотрю
Всё, чего я хочу, быть близко
Сделай мне хорошо, со страстью

Ты что-то делаешь со мной (Что-то делаешь)
Мурашки бегут по телу (Дрожь)
Я что-то чувствую, меня тянет (Что-то чувствую)
Я всё ещё в деле, пока не закончим (Я на взводе)
Ты что-то делаешь со мной (Что-то делаешь)
Мурашки бегут по телу (Дрожь)
Я что-то чувствую, меня тянет (Что-то чувствую)
Я всё ещё в деле, пока не закончим (Я на взводе)

Ты что-то делаешь со мной (Всё, что ты делаешь)
Мурашки бегут по телу
Я что-то чувствую
Я на взводе
Ты что-то делаешь со мной
Мурашки бегут по телу
Я что-то чувствую
Я на взводе"
6HeWFC8KvABMSkNNaQeDnI,HELLO KITTY,43,False,187872,HELLO KITTY,2023-04-24,"Husse, Machel, Sugar Water","6L2Aqx4Tk8Mlm0tjUQQTx3, 0ww9CwC7u5Xd9mkelY8aqQ, 2tUbgXk1nMluIM5yRcIS6a","1 ContributorHello Kitty LyricsThe air so fresh where I'm from
Palm trees ready made goods don't front
Cause you was on your own time coming don't stop running
Burning the leaves in the backyard summers
Flower scented breeze keep warming me
Tired of the priests keep warning me
Seconds from release it's hard to treat
I'm too scared to breathe from my beliefs
The land of freedom the land for me
Too scared to seek too scared to be
On my own you see but I know
I just need some selfish time I need my relics back
Givе me truth to what I know give me ruthlеss
Wait all these paper weights all these sacred faces
Asics laced and strangers wasted
Flutter while you fall across the gap no bridge stood
No man could reach
I pray three times a night hope you hear it
I'm nearing heights I dreamt of heights I fear
And since nobody else can hear me
Let my ears bleed let my heartstrings rip
Following the tide never was a sign
Too aligned to the ceiling on the moon my stride
Low gs low weight low everything cheap
These lights these streaks my god
Too bright can't vision need my lenses
Blue ball in the sky keep turning on and on and on and on and on

I'm too scared to breathe from my beliefs
The land of freedom the land for me
Too scared to seek too scared to be
On my own you see but I know
I just need some selfish time I need my relics back
Give me truth to what I know give me ruthless
Wait all these paper weights all these sacred faces
Asics laced and strangers wasted
The air so fresh where I'm from
The air so fresh where I'm from
The air so fresh where I'm from
The air so fresh where I'm from"
