id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,lyrics
0dVQeXMrjnNUqQOTQscgKe,Bill,0,False,315493,Best of Peggy Scott-Adams,2008-02-25,Peggy Scott-Adams,1uNIqBDEjqAZsnadd8sSNT,"2 ContributorsBill LyricsOoh

All of you ladies out there, turn up your radio
Girls, I'm about to tell you something, you may wanna know
You know things they're not always what they appear to be
And I don't want to happen to you, what happened to me

Listen
There are no words that can describe, what I felt inside
When I found out the man I loved, loved another guy
We were at a party, oh to have a little fun
But when I looked around my, my, my man was missing
I walked outside, I couldn't believe my eyes
He was in Bill's arms breathing hard and french kissing

I was ready for Mary, Susan, Helen and Jane
When all the time it was Bill that was sleeping with my man

Bill has been to my house a thousand times
He and my man would go camping and fishing
Oh I tell you it never crossed my mind
Bill was a friend and he was god-uncle to my only son
Now it looks Uncle Billy wants to be his step-mom

Now you see I was ready for Mary, I was ready for Jane
How do a woman compete with a man for another man

I asked my man ""Why didn't you tell me that you were gay?
When you knew, you knew I build my world around you""
And here's what he had to say
""I knew I had those feelings and I didn't want it to be
I thought by being with you, Girl I thought it would change me""
As tears came to my eyes, he says ""I'm sorry I hurt you so
But I got to pack, Bill is waiting for me, and oh girl I've got to, I've got to go""

I was ready for Barbara, Kim, Betty and Jane
When all the time it was Bill that was sleeping with my man

I don't feel ashamed, oh and I don't take the blame
My man was just a queen, he was a queen that thought, that thought he was a king
He told before he left he said ""I know you're hurt
Ooh, and oh I know, I know you're mad
But if that's not asking too much baby
Could you tell my son I love him and I'm still his dad""

I was ready for Mary, Susan, Helen and Jane
When all the time it was Bill that was sleeping with my man

I was ready for Mary, Susan, Helen and Jane (Bill used to come over to my house, I used to fix him my food)
When all the time it was Bill that was sleeping with my man (I used to loan Bill my money, all the time he was in there trying to get my honey)"
2cvfU0e5s4fLlSjiCuQwFv,Just One Lifetime,34,False,325560,Loveaholic,1997-10-10,J. Blackfoot,6QiSpmkvVxkrB0Prr35zko,"2 ContributorsJust one lifetime LyricsJust one lifetime
Of loving you, honey
Won't be long enough
I'll love you 'til all the rivers run dry
My loving turned to dust
(female) If the beat of my heart should suddenly stop
My love will tick on just like a clock
Seasons may come and seasons may go
I'm with you come rain, shine, sleet, or snow
I'll love you 'til all of the rivers run dry
'til the sun and the moon fall from the sky. oooh
(female) Just one lifetime
Of loving you, honey
Won't be long enough. ooh don't you know that
I'll love you 'til
All the rivers run dry
My loving turned to dust
Truer than true, deeper than deep
My feelings for you will always be
Solid as a rock my love will remain
Stronger than steel it'll never change
You are my breath every beat of my heart
My soul and my strength
Honey, that's what you are

Just one lifetime
Of loving you, honey
Won't be long enough
I'll love you 'til
All the rivers run dry
My loving turned to dust
Oh girl, all I'm trying to say is that my love has no limits and knows no bounds
And if you should look up one of these old days and find that there are fewer tomorrows than there are yesterdays
I don't want you to worry
And when father time reaches around life's corner and run his old gray fingers through your hair, my love will be there
And oh girl, if the years take away your figure and leave you disfigured
Don't worry, my love will still be there
(female high) I'll love you 'til
All the rivers run dry
(male) 'til the sun and moon
Fall from the sky
(Both from here one out) Just one lifetime
Of loving you, honey
Won't be long enough. (it won't, it won't, it won't be long enough)
I'll love you 'til
All the rivers run dry
My loving turned to dust (it turns to dust, it turns to dust)

Just one lifetime, (one lifetime)
Of loving you, honey
Won't be long enough. (it won't, it won't be long enough)
I'll love you 'til
All the rivers run dry
My loving turned to dust (it turns to dust)
(acapello) Just one lifetime
Of loving you, honey
Won't be long enough
I'll love you 'til
All the rivers run dry
My loving turned to dust
Just one lifetime
Of loving you, honey
Won't be long enough
I'll love you 'til
All the rivers run dry
My loving turned to dust"
5ol5vmBHvjrdEXfky3gsQk,I Believe In You (You Believe In Me),0,False,306933,Taylored In Silk (Remastered),1973,Johnnie Taylor,4OGuNAnRFWZOgOA2d51taz,"5 ContributorsI Believe In You (You Believe In Me) Lyrics
I feel sorry, yeah, I feel sorry
I feel sorry, yeah, oh, I feel sorry
I feel sorry for any man out there
When he can't look around and say: ""This is my woman
And, my woman alone.""
I feel sorry, yeah, for any woman out there
Who can't say: ""I got somebody I can call my very own""
I feel sorry, I feel sorry, I feel sorry, I feel sorry

One thing I can say about the people of the world, today
They see you with a good thing, they wanna take it away

But, I believe in you
You believe in me, too, yeah

Even your best friend can come around
Making sly remarks, trying to put you down

I believe in you
You believe in me, too
Listen honey

People are talkin', trying to pull us apart
Stickin' pins and needles in both of our hearts
Our love is together, don't care about no stormy weather

I believe in you
(I believe in you. Do you, do you)
You believe in me, too
(Do you believe in me, too?)
Look, honey

I heard your mother say loving me didn't make no sense
But, when she put me down, you stood up in my defense

I believe in you
(I believe in you. Do you, do you)
Anytime you go against your own mother, that makes me know: You believe in me, too (Do you believe in me, too?)
Here's another thing

We had our hard time, and almost didn't make it
Always worked it out and never tried to fake it

I believe in you
(I believe in you. Do you, do you)
You believe in me, too
(Do you believe in me, too?)
Here's another thing about it

People talkin', trying to pull us apart, no
Always stickin' pins and needles in both of our hearts
But, our love is together, don't care about no stormy weather

I believe in you
(I believe in you. Do you, do you)
You believe in me, too, yeah
(Do you believe in me, too?)

I believe
That's why everytime we get a chance, I tell ya, honey
How much I love you, love you, love you, love you, love you
Love you, love you, love you, love you
And, most of all, how much I trust you
The reason why I trust you, baby, is become of one thing:
I can lean on you, yeah
And you can lean on me, too
One more thing I wanna say

I believe
(I believe in you. Do you, do you)
Honey, please, let me believe in you
(Do you believe in me, too?)
I know a lot of folk out there wish they had somebody they could believe in
(I believe in you. Do you, do you)
Oh, I believe, I believe
(Do you believe in me, too?)
In you. You believe in me, too
(I believe in you. Do you, do you)
Anytime you stand against your own mother
(Do you believe in me, too?)
That makes me know that I
(I believe in you, Do you, do you)
Can believe in you, I believe in you
(Do you believe in me, too?)
And you've shown me enough to know that you believe in me too"
6OHE5FN7U3py0MHxb8iZzY,Caught Up in Doing Wrong,0,False,252370,Life After Love,2014-02-04,T.K. Soul,5S5ZSqk0z2CBHuCbqHjzCz,
5Qld1ZZVE1UaweNLvAVTYp,Chick On the Side Remix,0,False,275723,Love On the Bayou,2014-07-02,The Louisiana Blues Brothas,0EhCVWkiH71SkXyDohU2Kn,
0zyyaMpWRZNSx2GqAMFKX3,Can I Change My Mind,39,False,177733,Can I Change My Mind,1969,Tyrone Davis,76agLI5oSCFbmZnBqKcBJd,"6 ContributorsCan I Change My Mind Lyrics
Ah, she didn't bat an eye
As I packed my bags to leave
I thought she would start to cry
Or sit around my room and grieve
But y'all, the girl
She fooled me this time
She acted like I was the last thing on her mind
I would like to start all over again

Baby, can I change my mind?
I just wanna change my mind
Baby, let me change my mind

As I took those steps
Toward that open door
Knowing all the time
Oh, Lord, I just didn't wanna go
But she didn't give me no sign
Nothin' that would make me change my mind
I would like to start all over again

Baby, can I change my mind?
Please, please, please, baby
I just wanna change my mind

Oh, I played my games
Many times before
But, peoples, let me tell y'all
Oh, I never reached the door
But, ooh, the wind is howl tonight
I keep lookin' back, but my baby's not in sight
I would like to start all over again

Baby, can I change my mind?
Please, please, please, baby
Baby, let me change my mind

I'm so sorry"
5HPnbJnVMocil76YSKmrkA,Teddy Bear,27,False,190840,"Live At Slim's Y Ki Ki, Vol. II",2014-07-05,"Keith Frank, The Soileau Zydeco Band","0bHBHjR650qOW4vgWU4E4L, 1gIeQpnV2wL2LNklWtQGnT",
1130yH9cDY39Onu6HDYFYP,Slow Rock,29,False,274200,Long Live the King,2016-07-21,Tucka,6hM4jFGCDFWHXNQPVIoESq,"3 ContributorsHow Can I Slow Down Lyrics
I kept on like a ramblin' fool
Stayed in trouble all the time
Got put behind bars yeah
Spent two years on a county line

Life ain't no good at all
Behind these county walls
Broke down three days ago
Whoa oh, wasn't where I recall

And how can I slow down
When I can't stop runnin'
My own shadow scares me to death

Got caught down in Alabam'
When one of those sheriffs come around
They caught me in the bed
With the county sheriff's wife

And how can I slow down
When I can't stop runnin'
My own shadow scares me to death


Got caught down in Alabam'
With one of those sheriffs come around
They caught me in the bed
With the county sheriff's wife

And how can I slow down
When I can't stop runnin'
My own shadow scares me to death"
5EJZKffdlqfITcIce4oTM1,Somebody Is Gonna Lose A Good Woman,32,False,301840,The Power Is Still On,2002,Jeff Floyd,4daynj4qj7K17EbBzEhtDe,"1 ContributorSomebody Is Gonna Lose a Good Woman Lyrics
Hey, William, whats’ goin’ on?
Not much, Jeff
Oh, alright, ain’t nothin’ happenin’ on this end
I heard they had ladies night at the club
Man, I work so hard, I don’t get out that often
Oh, man ain’t nothin’ happenin’ on this end
I feel you

Lately, I been thinkin’
That love has passed me by
And I’m so tired of being alone
So I thought I’d give it one last try
So many things I wanna do
But I don’t want to do it alone, no
(Man, I know what it means)
And I’m out here tonight
Lookin’ for a good woman
To take home with me
And spend the night

Somebody’s gonna lose
A good woman tonight (Oh, well)
Somebody’s gonna lose
A good woman tonight (Well, well, well)
Wonder do you have
Somethin’ you wanna say?

I work hard all day long
And when I gеt home from my job
I’ve been spendin’ my timе alone, yeah
Sittin’ by the telephone
And it never rang
So I think I’ll join you tonight
Lookin’ for a good women
To treat me right, yeah
And when I find her somebody
Somebody’s gonna lose
A good women tonight, haha

Somebody’s gonna lose (Oh, you’re gonna lose)
A good women tonight
Somebody gonna lose (You gonna lose)
A good women tonight (Yeah, yeah)
I said, somebody’s gonna lose
(Somebody’s gonna lose)
A good woman tonight, yeah

‘Cause it’s been to long since
I held somebody in my arms
A good women, mmm
Ooh, it would be so nice (Well, well, well)

I’ve been workin’ hard all day
But I know love’s gonna
Come my way and I wanna say
If there’s a woman with a man
That’s doin’ you wrong, take a listen
To the words while I’m singin’ this song
If he treats you bad, makes you sad
Get up, stand up and sing along, woah
I know somebody (I know somebody)

And if you out there somewhere
(I know there’s some woman out there)
Stand on up and let me see you
(Oh, see you, baby)

Oh, somebody’s gotta lose
(Somebody’s gonna lose)
A good woman tonight
A good woman tonight

If you out there, baby
And you need, if you need a good man
Stand up and sing along with me
Stand up and sing

Woah, na-na-na-na-na-na
Woah, na-na-na-na-na-na
Woah, na-na-na-na-na-na
Woah, na-na-na-na-na-na
Woah, na-na-na-na-na-na
Woah, na-na-na-na-na-na
(Somebody’s gonna lose)
(A good woman tonight)
Woah, na-na-na-na-na-na
Woah, na-na-na-na-na-na
Somebody’s gonna lose"
5Cz3z2cS7vOafvQHgxbOjn,Before I Let Go - Edit/Remastered,0,False,234706,Greatest Hits: 35 Years Of Soul,2011-01-01,"Maze, Frankie Beverly","3DvdryKH4O95ZnsUZJKXpt, 6rXycobs8wkWicUGLtmB0n",
3FsqYqnmp3nfLl9vEx3ZRn,It Aint Cheating Til You Get Caught,0,False,320706,The Hit Maker: 10 Years of Tk Soul,2012-10-23,T.K. Soul,5S5ZSqk0z2CBHuCbqHjzCz,
2LNLenFZvgHlU6wKTQavij,P's & Q's,0,False,369373,Reggie P,2010-07-20,Reggie P,20TZREwKABjTTuzszVeTyX,
2gnWkD0NZU5X5rLLgmAqca,Forever Swing (feat. Doug E Fresh),31,False,327994,Love Rehab 2,2012-08-14,Tucka: King Of Swing,7rlDmoMN8ScXmDbTXQP6Sb,
110pEfj2ij3wmN7Cs9RG7D,Drinking Again,34,False,237083,Drinking Again,2011-03-01,Avail Hollywood,04UU4nMf0F1GAHhWtHK5A0,
2psbaFILwv134sGvLmziyJ,Mr. Right or Mr. Wrong,0,False,237760,Best of Peggy Scott-Adams,2008-02-25,Peggy Scott-Adams,1uNIqBDEjqAZsnadd8sSNT,"1 ContributorMr. Right or Mr. Wrong LyricsWhen I'm in the mood, my old man is not
I toss and turn, yearn and burn
Can't sleep when I'm hot
Every time I try to turn him on
He turns his back and says leave me alone
If Mr. Right won't get it
I'll betcha Mr. Wrong will be more than glad to hit it
If Mr. Right has no desire
I'm gonna let Mr. Wrong set this thing on fire
I want to be a do-right woman
But my patience is shonuff running out
You see, I've got a feeling that he's out there getting
What he's making me stay at home and doing without
Feels like my body is about to explode
I need relief from this mother lode, yes I do ya'll
When a woman's needs are being denied at home
She's got to go somewhere else and try to get it on
Oh well, what is a girl to do
When she needs to be used and she's being refused
Here's what I'm telling you
A girlfriend of mine had to call on Jody
Cause her old man never wants to get it on
Guess what, she found out what she got from Jody
Was better than anything she ever got at home"
2jlNiAhus7JJIiAI5Pgsky,She Made a Freak Out of Me,18,False,328320,She Made a Freak Out of Me,2000,"Lee ""Shot"" Williams",1UHB4MqbKSnwtMoArh4GUp,
4vrOAcjaNkGkV2ZswUZHC1,Woman To Woman,52,False,238000,Woman to Woman [Stax Remasters],1974,Shirley Brown,5EORJzqrFf7pwweCv9fUnV,"11 ContributorsWoman to Woman Lyrics
Hello, may I speak to Barbara
Barbara, this is Shirley
You might not know who I am
But the reason I am calling you is because
I was going through my
Old man's pockets this morning
And I just happened to find your name and number
So woman to woman
I don't think it's being anymore than fair
To call you and let you know
Where I'm coming from
Now Barbara
I don't know how you're gonna take this
But whether you be cool
Or come out of a bag on me
You see it doesn't really make any difference
But it's only fair that I let you know that
The man you're in love with
He's mine
From the top of his head
To the bottom of his feet
The bed he sleeps in
And every piece of food he eats

You see, I make it possible
The clothes on his back
Ha ha, I buy them
The car he drives
I pay the note every month
So I'm telling you these things
To let you know how much I love that man
And woman to woman
I think you'll understand
How much I'll do to keep him
Woman to woman
If you've ever been in love
Then you know how I feel
And woman to woman
Now, if you were in my shoes
Wouldn't you have done the same thing too
Oh, oh, woman to woman
Can't you see where I'm coming from
Woman to woman
Ain't that the same thing you would've done
Woman to woman
Now should I just step aside
And let her take what's rightfully mine

Oh, oh, woman to woman
Was I right or was I wrong
I ain't gonna let you break up my happy home
Now woman to woman
Now you see I don't want no trouble now
I hope you understand
I love that man and he's mine
I'm talking to you
Woman to woman
You should be woman enough to understand
That man, I love that man
Woman, woman
Woman to woman, he's mine
And I ain't gonna give him up
My baby, I ain't lying, now"
3iqd7tTlACorSbFFwAGc7Q,My Sidepiece Reply,0,False,247800,My Side Piece: Original Motion Picture Soundtrack,2016-03-04,"Various Artists, Veronica Ra'elle, Lacee, Miss Portia","0LyfQWJT6nXafLPZqxe9Of, 4wtNJAJQg9ouqHorpWJe2E, 1z9kx7oUYuJGgq1TxFkPCD, 5Wml1BUjZXkhRoFxnhq7hq",
2xF7M285cPAZyBYRWSZYDd,The Repair Man,31,False,300440,Long Live the King,2016-07-21,Tucka,6hM4jFGCDFWHXNQPVIoESq,
2RxyL8IRtmXWTUwAUnLhXm,Family Reunion Song (feat. Shirley Murdock),21,False,322346,Jerri Curl Muzic=(The Latest),2009-04-20,Bigg Robb,0VqttoDLLN5IH7qcuk2xdx,
57XsqI2gTdJ3T5W3c9sWD8,Down in da Club,32,False,239653,Down in da Club,2007-07-05,Jackie Neal,2JfyGRIeJ8Uliyje52oi4F,
3HDtzEjGD78tNyD1XSk1oQ,Chech to Check,29,False,247346,Hell At The House,2003,Omar Cunningham,2o7JH91l49F2yNM0y46nST,
3eA3GaCrWwdz6x4QHI9Kj1,Impala,33,False,277293,Sexy Soul Songs,2011-02-08,LaMorris Williams,4HI3EC8lw4RyqAqFLASGrU,
2aqCYd2atYi7JKfoZDaqNU,All of My Love,28,False,277840,Get a Maid,2008-01-01,Monique Ford,0xuXcfZGeKjTzQWp6ncTJ2,
5nk94HOnXftjx5JARGqV26,What If He Knew,34,False,298533,You Still Got It,2007-10-30,Floyd Taylor,38lPGMksbTsJy9RCOGOe4h,
0YhZIxigmHt25KNqsCZXhC,Forbidden Love Affair (The Preacher Song),0,False,265320,Truth Be Told...,2009-01-01,Vick Allen,3fHQQINVTUT9lqoW3Vh0l5,
6eONB9gLo21cqcKG1FXyCu,You Got To Roll It Slow,19,False,250146,Sir Charles Jones And Friends,2006-09-19,The Love Doctor,7wdfreJ8x7szphPGVdJWyi,
4RqcBsqm2kUT3cfHvT9NbG,I'll Pay the Shipping Cost,0,True,300747,I'll Pay the Shipping Cost,2016-10-11,Ronnie Bell,75UMVOfFuULmObQJN5tEl0,
54fdR0RgyovOJp2kqhiX8L,I'm Getting What I Want,0,False,274133,Best of Peggy Scott-Adams,2008-02-25,Peggy Scott-Adams,1uNIqBDEjqAZsnadd8sSNT,
00XuSVTS9KiAZzgaQJiEGZ,Sho Wasn't Me,26,False,431306,Nobody's Fault by Mine,1999,Ronnie Lovejoy,5D6Mis1jMAumo3M0JyRK2N,
5l7gbjr0kMga3wvQlcxkKb,Motel Lover,29,False,273133,The Real Deal,1989-01-01,Marvin Sease,0hGzB35FiKuH87AIIHwrVb,
6ggCaOAwEsfS6yAIBJJBxo,"Seventeen Days of Loving, Pt. 1",27,False,399719,House of Love,1995,Carl Sims,7rbeVmgKEgXeBkpwtUyATz,
3qGfORcKaj3MNVg0eZ2XxL,Baby Don't Leave Me,38,False,341906,Hell At The House,2003,Omar Cunningham,2o7JH91l49F2yNM0y46nST,
36ZrMGe6TbYnbQoAITizAl,A Lady In The Street,22,False,223800,A Lady In The Street,1983-03-14,Denise LaSalle,0GVO1kqJHVxOarPgex9K15,
6eiZEXJD8UusRAgCgRO7zl,"Float On Bigg Robb Remix (feat. Archie, Larry & Omar)",26,False,355746,Jerri Curl Muzic=(The Latest),2009-04-20,Bigg Robb,0VqttoDLLN5IH7qcuk2xdx,
3ki4IU5S99Otc7QuX0tFzP,Do You Qualify,29,False,233720,Candy Licker: The Sex & Soul Of Marvin Sease,1994,Marvin Sease,0hGzB35FiKuH87AIIHwrVb,1 ContributorDo you qualify LyricsBump and grind
0QMyy8HMOGD6T0XAbAPUqG,Come on Home (feat. Keith Frank),27,False,223635,Come on Home (feat. Keith Frank),2016-01-15,"La 26, Keith Frank","6GjD69CgIGsIlbchkMpMIc, 0bHBHjR650qOW4vgWU4E4L",
3xwDeFIM42Mj9DeiY9h41q,Cheatin' In the Next Room,26,False,235906,Call Tyrone,1999-05-11,Tyrone Davis,76agLI5oSCFbmZnBqKcBJd,
3bl6vl6uzixOqwpQ01gKMu,"Part Time Lover, Full Time Fool",0,False,249333,Help Yourself,2008-02-25,Peggy Scott-Adams,1uNIqBDEjqAZsnadd8sSNT,
6vLj26dAtcIO4E1MKSrZaP,Two Different People,0,False,308173,"Same Time, Same Place",2001-10-23,J. Blackfoot,6QiSpmkvVxkrB0Prr35zko,
6jJz5ctSOipj0Hs6aU5CPt,Roll It Roll It,0,False,248631,Roll It Roll It,2015-11-06,"Gentry - Jones, Mr. Sam","7moqCeHjhKs0Ytf9Gu7SV1, 4qUkX6owMwfkRsxuMaXWYA",
3TtyhTeZjWkwTkrDXCeMdI,Daddy's Girl,0,False,264281,The Legacy Begins,2016-10-14,J-Wonn,0EePyJpLbQopStamceVusG,"1 ContributorDaddy’s Girl Lyrics
You know I was talking to this girl the other day, right
And she said ""J-Wonn, what kinda girl you like?""
Well, I said ""I like me a daddy's girl, baby doll""
And let me tell you why

'Cause she gon' know how to treat me
She gon' know how to care for me
Oh, that girl's gonna love me
All I need is a daddy's girl
'Cause she gon' know how to treat me
She gon' know how to care for me
She's gonna love me
All I need is a daddy's girl (Listen)

A daddy gon' show his daughter how to first love herself
He's gonna tell his daughter to respect everybody else, now-now
Gonna show her the difference between a player and a real man
'Cause when I say I love her, she truly understands

Now I'ma do for her, and she gon' know how to do for me

'Cause she gon' know how to treat me
She gon' know how to care for me
Oh, that girl's gonna love me
All I need is a daddy's girl
'Cause she gon' know how to treat me
She gon' know how to care for me
She's gonna love me
All I need is a daddy's girl (All I need)

He's gonna tell his daughter ""Never judge a book his cover"", no (No, no-no, no-no)
Just because a man look good, he may be nothing but trouble
Make sure that he treats you like the queen that you are
Make sure it's unconditional love, and y'all will go very far

Listen, now that man gon' make some mistakes
But you gotta know how to forgive

'Cause she gon' know how to treat me
She gon' know how to care for me
Oh, that girl's gonna love me
All I need is a daddy's girl
'Cause she gon' know how to treat me
She gon' know how to care for me
She's gonna love me
All I need is a daddy's girl (All I need)

Never let that man call you out your name, no
'Cause if you stick around, he's gonna drive you insane
And if he ever, ever, ever lay one hand on you, darling
Just call on your daddy, he'll be right there to save you

Listen, now if he payin' all them bills
And takin' care of the kids

'Cause she gon' know how to treat me (That's all I need, all I need, all I need, yeah)
She gon' know how to care for me (Give me a daddy's girl)
Oh, that girl's gonna love me (She's gonna love me, she's gonna love me)
All I need is a daddy's girl (All I need)
'Cause she gon' know how to treat me (She gonna know how to treat me)
She gon' know how to care for me
She's gonna love me
All I need is a daddy's girl (All I need)

Give me a daddy's girl
That's all J-Wonn needs
If you out there somewhere, darling
I need a daddy's girl"
6T2NkgU18NJyzH5IZ4yKl6,Just Another Love Song,23,False,362520,"Stop, Drop & Roll",2008-01-01,"La Keisha, Sir Charles Jones","10t9kzIOkqc0lRMb0Txpdv, 3BxAFJvyhPEhLEeBZ6XEDe",
7HGp3U5pJXhLnQmebeMaIY,Twenty Five and Up,39,False,256706,Old Skool Kinda Girl,2016-01-14,Avail Hollywood,04UU4nMf0F1GAHhWtHK5A0,
3GOk7x8CE2IBRkBQKKoNnb,Work It in the Middle,21,False,243533,Down in da Club,2007-07-05,"Jackie Neal, Tyree Neal","2JfyGRIeJ8Uliyje52oi4F, 1ccUq2MXV8aYTL8eYImb0R",
455FnqcfxVyP7GRsqiK6Vo,Kiss You,33,False,223266,Relaxin' With Tyrone,2000-09-26,Tyrone Davis,76agLI5oSCFbmZnBqKcBJd,"2 ContributorsKiss You Lyrics
Hey baby, I know I'm gonna miss you
But don't worry 'bout it
I'll be back soon
And when I get back

I'm gon' kiss you where I miss you
I'm gon' squeeze you, girl and tease you

Oh, when I go on my business trips
And leave you lyin' there all alone (I don't like it)
The only thing I can think of, baby
Is comin' back home, ooh-wee
I can see you standin' there, yeah
And that pretty pink negligee (Lookin' good)
I start to smile, 'cause i know right then
It's gonna be a lovely day, yeah

I wish I could be home twenty-four hours a day
We both know the bills have got to be paid
Now when I get home, there won't be much talkin'
I'm gonna let my tongue do the walkin'

I'm gon' kiss you where I miss you
I'm gon' squeeze you, girl, and tease you
I'm gon' kiss you where I miss you
I'm gon' hold you and console you
Well

Oh, sometime when the ladies approach me
I notice that they soon turn away
All I do is talk about you, baby
They don't have have much to say, no (Stop talkin')
I got all the woman I need in you
I don't have to search no more
But keep on lovin' me like you doin', baby
And I'll never-never-never get bored, no

I wish I could be home twenty-four hours a day
We both know the bills have got to be paid
Now when I get home, there won't be much talkin'
I'm gonna let my tongue do the walkin'

I'm gon' kiss you where I miss you
I'm gon' squeeze you, girl, and tease you
I'm gon' kiss you where I miss you
I'm gon' hold you and console you, mmm

(Kiss you where I miss you)
I might kiss you behind your ear
(Squeeze you, girl, and tease you)
Ooh, I might bend over and kiss you right here
(Kiss you where I miss you)
I'm gonna kiss you behind your neck
(Hold you and console you)
Ooh, I might bend over and kiss you right between your
(Kiss you where I miss you)
I'm gon' kiss you where i miss you
(Squeeze you, girl, and tease you)
Kiss you here, kiss you there
(Kiss you where I miss you)
Oh, I'm gon' kiss you everywhere
(Hold you and console you)
Miss you, baby, miss you, baby
(Kiss you where I miss you)
(Squeeze you, girl, and tease you)
(Kiss you where I miss you)
(Hold you and console you) Ooh-wee, baby"
3NmEvuavA7nzmVufEG6iaX,Good Foot,0,False,258481,Good Foot,2015-09-03,Pokey Bear,1LbhYtMUmJmv1B6U0eU7VC,
2H1y9KmYcHkGOY4N0efC1b,You Still Got It,26,False,270026,You Still Got It,2007-10-30,Floyd Taylor,38lPGMksbTsJy9RCOGOe4h,
25RAA2pem9Ql8sA4b3z8Ri,Just Let Me Ride,37,False,252920,Still Strokin',2012,Ms. Jody,3QfFPmGNgwLNytVUc1jN68,
5NFkcHifdESvrDXJSyRzD5,Good Love,0,False,224096,Dress To Impress,2016-07-22,Keith Sweat,2r09Inibex3C4ZNTUVSG3m,"2 ContributorsGood Love Lyrics(Intro)
Good love
This is what I call love
Good love
Don't get no better babe
Good love
Than your love
(Verse 1)
No work today baby
We're just taking off
For wiser love
If anybody asks you why you're not coming in
Tell them that just to get love with me
(Pre-Chorus 1)
I'm gonna be holding squeezing loving teasing
You all day baby
Yes I am
You're gonna be kissing squeezing driving me crazy girl
Till I just can't take it baby
Take it no more yeah yeah
(Pre-Chorus 2)
It feels so good
(It feels so good girl)
Loving each other all day long
(When we're loving each other baby)
(Loving each other all day long)
It feels so good
Holding each other baby all night long
(When we're holding each other baby all night long)

(Chorus)
Good Love (x3)
(I'm feeling girl your lips)
(I really love your kiss)
(Good love baby, yeah)
Good Love (x3)
(This is what I call love)
(Don't get no better, baby)
(Than your love)
(Verse 2)
When you bite your bottom lip baby
It just tells me girl
That I'm doing that thang
Doing that damn thang
That you like
When I at you
At you girl
Whose is this girl
You tell me that you're mine
And hold me tight
(Pre-Chorus 1)
I'm gonna be holding squeezing loving teasing
You all day baby
You all day
Yes I am
You're gonna be kissing squeezing loving me crazy girl
I'm so addicted baby
To your love

(Pre-Chorus 2)
It feels so good
(It feels so good girl)
Loving each other all day long
(When we're loving each other baby)
(Loving each other all day long)
It feels so good
Holding each other baby all night long
(When we're holding each other baby all night long)
(Chorus)
Good Love (x3)
(I'm feeling girl your lips)
(I really love your kiss)
(Good love baby, yeah)
Good Love (x3)
(This is what I call love)
(Don't get no better, baby)
(Than your love)
(Bridge)
Yeah baby uh
I got you doing like you know that I like
Yeah baby
The way you make your body move
Oh baby girl you know you do it so right
I love it babe
I love it baby

(Chorus)
Good love (x3)
(Come on)
(Baby yeah)
(Come on, oh baby yeah)
Good Love"
3FEqAZqDvNMyQrqkPV8pBT,I Promise,0,False,269826,Go On And Cry: A Soul Selection,2006,Wilson Meadows,1kJpdoVAFnAbIywNd5JVro,
4BW3pwPxvGiuK0u0TchqAb,My Baby's Phone,0,False,300066,Soul Music,2012-10-21,Vick Allen,3fHQQINVTUT9lqoW3Vh0l5,
2V2dcRo9sQwWmIHNVxg9rs,Party Mood,48,False,271906,Hammer,2012-04-03,Jaye Hammer,1VILxssU3ZxvaH38vn4trl,"2 ContributorsParty Mood Lyrics
Yeah
Ooh-wee-yeah, oh yeah

I'm in a party mood
Tell me, how about you? Yeah
I'm in a party mood
I don't feel no good, well
It's been a long wild week, yeah
Down on my grind, mmm
But now that it's all over
It's party-time, yeah
I'm stepping out tonight, mmm
Where the lights are bright
Got my gin and juice, yeah
I'm gonna feel alright
I got my party clothes laid out on my bed
Tonight, I'm gonna paint the whole town red

I'm in a party mood, yeah
Tell me, how about you? Well
Somebody come out and party with me tonight
Let's make it do what it do, mm-mm
I wanna do a lil' dancing
Talk a lil' noise
I wanna flirt with the women
And jive with the boys, yeah
I wanna hear a mean DJ, yeah
Just doing his thing
I wanna order me some french fries
And some chicken wings
I wanna drink some ice cold beer
Chase with my gin
Call my mother, tell her the state that I'm in

I'm in a party mood, yeah
Tell me, how about you? Well
Somebody come party with me
Let's make it do what it do, well
I'm in a party mood
I'm stepping out tonight
Got my gin and juice, yeah
I'm gonna feel alright, well
I'm gonna roll with the dice
Wherever they fall
I might be at an upscale club tonight
Or some hole-in-the-wall
I'm gonna be sharp as a pin, there's no doubt
Some mother's daughter better look out

'Cause I'm in a party mood, yeah
Tell me, how about you? Well
Somebody come party with me
Oh, let's make it do what it do, hey, yeah
I'm in a party mood
I'm stepping out tonight
Got my gin and juice, yeah
I'm gonna feel alright"
54Ok1yXnCdJl24zy4hYka4,One Night Stand (feat. Cold Drank),0,False,240306,My Side Piece: Original Motion Picture Soundtrack,2016-03-04,"Various Artists, Pokey, Cold Drank","0LyfQWJT6nXafLPZqxe9Of, 0BpLV4HfpsQjl2bEGi0SHv, 3Oe6rYL5e217fg2aupwQjV",
