id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,lyrics
2U8NXPTXZWG2O0ye2sYRiH,I Love It (feat. Charli XCX),75,True,157152,THIS IS... ICONA POP,2013-08-27,"Icona Pop, Charli xcx","1VBflYyxBhnDc9uVib98rw, 25uiPmTg16RbhZWAqwLBy5","2 ContributorsTranslationsEnglishDeutschРусскийIcona Pop - I Love It ft. Charli xcx (Tradução em Português) Lyrics

Senti algo num dia de verão quando você não estava aqui
Bati o carro em uma ponte, assisti, deixei-o pegar fogo
Joguei suas coisas em uma mala e a empurrei pela escadaria
Bati o carro em uma ponte, não me importo
Eu amo isso, não me importo
Senti algo num dia de verão quando você não estava aqui
Bati o carro em uma ponte, assisti, deixei-o pegar fogo
Joguei suas coisas em uma mala e a empurrei pela escadaria
Bati o carro em uma ponte, não me importo
Eu amo isso, não me importo

Você está numa estrada diferente, estou na Via Láctea
Você me quer na Terra, mas eu estou no espaço
Você é tão difícil de agradar, temos que matar esse botão
Você é dos anos 70, mas eu sou uma vadia dos anos 90

Eu amo isso, eu amo isso
Senti algo num dia de verão quando você não estava aqui
Bati o carro em uma ponte, assisti, deixei-o pegar fogo
Joguei suas coisas em uma mala e a empurrei pela escadaria
Bati o carro em uma ponte, não me importo
Eu amo isso, não me importo, eu amo isso, eu amo isso
Não me importo, eu amo isso, não me importo

Você está numa estrada diferente, estou na Via Láctea
Você me quer na Terra, mas eu estou no espaço
Você é tão difícil de agradar, temos que matar esse botão
Você é dos anos 70, mas eu sou uma vadia dos anos 90

Não me importo, eu amo isso
Não me importo, eu amo isso, eu amo isso
Não me importo, eu amo isso
Não me importo, eu amo isso, eu amo isso
Não me importo, eu amo isso"
2hnMS47jN0etwvFPzYk11f,Santeria,82,False,182746,Sublime,1996-07-30,Sublime,0EdvGhlC1FkGItLOWQzG4J,"104 ContributorsTranslationsPortuguêsSanteria Lyrics
I don't practice Santeria, I ain't got no crystal ball
Well, I had a million dollars, but I'd, I'd spend it all
If I could find that jaina and that Sancho that she's found
Well, I'd pop a cap in Sancho and I'd slap her down

What I really wanna know, ah, baby, mmm
What I really want to say, I can't define
Well, it's love that I need, oh
My soul will have to

Wait 'til I get back, find a jaina of my own
Daddy's gonna love one and all
I feel the break, feel the break, feel the break, and I got' live it up
Oh, yeah, ah-huh, well, I swear that I

What I really wanna know, ah, baby
What I really want to say, I can't define
That love, make it go
My soul will have to

Mmm, what I really wanna say, ah, baby
What I really wanna say is, ""I've got mine
And I'll make it, oh yes, I'm comin' up""
Tell Sanchito that

If he knows what is good for him, he best go run and hide
Daddy's got a new .45
And I won't think twice to stick that barrel straight down Sancho's throat
Believe me when I say that I got something for his punk ass

What I really wanna know, my baby
Ooh, what I really wanna say is, ""There's just one""
Way back, and I'll make it, oh yeah I'm coming up
My soul will have to wait yeah

Yeah, yeah, yeah"
5oO3drDxtziYU2H1X23ZIp,Love On The Brain,87,True,224000,ANTI (Deluxe),2016-01-28,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,"170 ContributorsTranslationsEspañolFrançaisDeutsch한국어Love on the Brain Lyrics
And you got me like, oh
What you want from me? (What you want from me?)
And I tried to buy your pretty heart, but the price too high
Baby, you got me like, oh, mmm
You love when I fall apart (Fall apart)
So you can put me together and throw me against the wall

Baby, you got me like, I, woo, I
Don't you stop loving me (Loving me)
Don't quit loving me (Loving me)
Just start loving me, oh (Loving me)

And, babe, I'm fist-fighting with fire
Just to get close to you
Can we burn something, babe?
And I'll run for miles just to get a taste
Must be love on the brain
That's got me feeling this way (Feeling this way)
It beats me black and blue, but it fucks me so good
And I can't get enough
Must be love on the brain, yeah
And it keeps cursing my name (Cursing my name)
No matter what I do, I'm no good without you
And I can't get enough
Must be love on the brain

Baby, keep loving me
Just love me, yeah
Just love me
All you need to do is love me, yeah
Got me like, ow
I'm tired of being played like a violin
What do I gotta do to get in your motherfuckin' heart?

Baby, like, I, woo I
Don't you stop loving me (Loving me)
Don't quit loving me (Loving me)
Just start loving me, ooh (Loving me)

And, babe, I'm fist-fighting with fire
Just to get close to you
Can we burn something, babe?
And I'll run for miles just to get a taste
Must be love on the brain
That's got me feeling this way (Feeling this way)
It beats me black and blue, but it fucks me so good
And I can't get enough
Must be love on the brain, yeah
And it keeps cursing my name (Cursing my name)
No matter what I do, I'm no good without you
And I can't get enough
Must be love on the brain"
1KnJwhZU3DIBe54Q4HPpIl,Higher,60,True,120626,ANTI (Deluxe),2016-01-28,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,"85 ContributorsTranslationsEspañolFrançaisPortuguêsHigher Lyrics
This whiskey got me feelin' pretty
So pardon if I'm impolite
I just really need your ass with me
I'm sorry 'bout the other night
And I know I could be more creative
And come up with poetic lines
But I'm turnt up upstairs and I love you
Is the only thing that's in my mind

You take me higher, higher than I've ever been, babe
Just come over, let's pour a drink, babe
I hope I ain't calling you too late, too late
You light my fire
Let's stay up late and smoke a J
I wanna go back to the old way
But I'm drunk instead, with a full ashtray
With a little bit too much to say"
5ihS6UUlyQAfmp48eSkxuQ,Landslide,80,False,199493,Fleetwood Mac,1975-07-11,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,"78 ContributorsLandslide Lyrics
I took my love, took it down
I climbed a mountain and I turned around
And I saw my reflection in the snow-covered hills
'Til the landslide brought me down

Oh, mirror in the sky
What is love?
Can the child within my heart rise above?
Can I sail through the changin' ocean tides?
Can I handle the seasons of my life?
Hmm-hmm, hmm-hmm

Well, I've been afraid of changin'
'Cause I've built my life around you
But time makes you bolder
Even children get older
And I'm getting older too


Well, I've been afraid of changin'
'Cause I've built my life around you
But time makes you bolder
Even children get older
And I'm getting older too
Oh, I'm getting older too

Oh-oh, take my love, take it down
Oh-oh, climb a mountain and turn around
And if you see my reflection in the snow-covered hills
Well, the landslide bring it down

And if you see my reflection in the snow-covered hills
Well, the landslide will bring it down
Oh-ohh, the landslide bring it down"
3ZpQiJ78LKINrW9SQTgbXd,All I Wanna Do,74,False,272106,Tuesday Night Music Club,1993-08-03,Sheryl Crow,4TKTii6gnOnUXQHyuo9JaD,"46 ContributorsAll I Wanna Do Lyrics
Hit it
This ain't no disco
It ain't no country club, either
This is L.A. 

""All I wanna do is have a little fun before I die""
Says the man next to me, out of nowhere
It's apropos of nothing
He says his name is William
But I'm sure he's Bill or Billy or Mac or Buddy
And he's plain ugly to me
And I wonder if he's ever had a day of fun in his whole life
We are drinking beer at noon on Tuesday
In a bar that faces a giant car wash
The good people of the world
Are washing their cars on their lunch break
Hosin' and scrubbin' as best they can in skirts and suits
They drive their shiny Datsuns and Buicks
Back to the phone company, the record store, too
Well, they're nothing like Billy and me, 'cause

All I wanna do is have some fun
I got a feelin' I'm not the only one
All I wanna do is have some fun
I got a feelin' I'm not the only one
All I wanna do is have some fun
Until the sun comes up over Santa Monica Boulevard

I like a good beer buzz early in the mornin'
And Billy likes to peel the labels from his bottles of Bud
He shreds them on the bar
Then he lights every match in an oversized pack
Lettin' each one burn, down to his thick fingers
Before blowin' and cursin' them out
And he's watching the bottles of Bud as they spin on the floor
And a happy couple enters the bar
Dangerously close to one another
The bartender looks up from his want ads, but

All I wanna do is have some fun
I got a feelin' I'm not the only one
All I wanna do is have some fun
I got a feelin' I'm not the only one
All I wanna do is have some fun
Until the sun comes up over Santa Monica Boulevard

Otherwise the bar is ours
The day and the night and the car wash, too
The matches and the Buds and the clean and dirty cars
The sun and the moon, but

All I wanna do is have some fun
I got a feelin' I'm not the only one
All I wanna do is have some fun
I got a feelin' I'm not the only one
All I wanna do is have some fun
I got a feelin' the party has just begun
All I wanna do is have some fun
I won't tell you that you're the only one
All I wanna do is have some fun
Until the sun comes up over Santa Monica Boulevard
Until the sun comes up over Santa Monica Boulevard"
3i6qNxyVgIdUZTTi5m25EM,Bitch,72,False,252760,Blurring The Edges,1997-01-01,Meredith Brooks,2QmLFuIDtNDmmJY3OtvinN,"32 ContributorsBitch Lyrics
I hate the world today
You're so good to me, I know, but I can't change
Tried to tell you but you look at me like maybe
I'm an angel underneath
Innocent and sweet

Yesterday I cried
You must have been relieved to see the softer side
I can understand how you'd be so confused
I don't envy you
I'm a little bit of everything all rolled into one

I'm a bitch, I'm a lover
I'm a child, I'm a mother
I'm a sinner, I'm a saint
I do not feel ashamed
I'm your Hell, I'm your dream
I'm nothing in between
You know you wouldn't want it any other way

So take me as I am
This may mean you'll have to be a stronger man
Rest assured that when I start to make you nervous
And I'm going to extremes
Tomorrow I will change and today won't mean a thing

I'm a bitch, I'm a lover
I'm a child, I'm a mother
I'm a sinner, I'm a saint
I do not feel ashamed
I'm your Hell, I'm your dream
I'm nothing in between
You know you wouldn't want it any other way

Just when you think you got me figured out
The season's already changing
I think it's cool, you do what you do
And don't try to save me

I'm a bitch, I'm a lover
I'm a child, I'm a mother
I'm a sinner, I'm a saint
I do not feel ashamed
I'm your Hell, I'm your dream
I'm nothing in between
You know you wouldn't want it any other way

I'm a bitch, I'm a tease
I'm a goddess on my knees
When you hurt, when you suffer
I'm your angel undercover
I've been numb, I'm revived
Can't say I'm not alive
You know I wouldn't want it any other way"
5lWRaa0fBxDE5yU91npPq7,Just A Girl,76,False,209200,Tragic Kingdom,1995-10-10,No Doubt,0cQbJU1aAzvbEmTuljWLlF,"66 ContributorsTranslationsPortuguêsFrançaisJust a Girl Lyrics
Take this pink ribbon off my eyes
I'm exposed, and it's no big surprise
Don't you think I know exactly where I stand?
This world is forcing me to hold your hand

'Cause I'm just a girl, oh, little old me
Well, don't let me out of your sight
Oh, I'm just a girl, all pretty and petite
So don't let me have any rights

Oh, I've had it up to here

The moment that I step outside
So many reasons for me to run and hide
I can't do the little things I hold so dear
'Cause it's all those little things that I fear

'Cause I'm just a girl, I'd rather not be
'Cause they won't let me drive late at night
Oh, I'm just a girl, guess I'm some kind of freak
'Cause they all sit and stare with their eyes
Oh, I'm just a girl, take a good look at me
Just your typical prototype

Oh, I've had it up to here
Oh, am I making myself clear?

I'm just a girl
I'm just a girl in the world
That's all that you'll let me be

Oh, I'm just a girl, living in captivity
Your rule of thumb makes me worrisome
Oh, I'm just a girl, what's my destiny?
What I've succumbed to is making me numb
Oh, I'm just a girl, my apologies
What I've become is so burdensome
Oh, I'm just a girl, lucky me
Twiddle-dum, there's no comparison

Oh, I've had it up to
Oh, I've had it up to
Oh, I've had it up to here"
7FOgcfdz9Nx5V9lCNXdBYv,Red Wine Supernova,85,True,192720,The Rise and Fall of a Midwest Princess,2023-09-22,Chappell Roan,7GlBOeep6PqTfFi59PTUUN,"75 ContributorsTranslationsDeutschEspañolPortuguêsFrançaisČeskyTürkçeCatalàItalianoRed Wine Supernova Lyrics
She was a playboy, Brigitte Bardot
She showed me things I didn't know
She did it right there out on the deck
Put her canine teeth in the side of my neck
I'm in the hallway waitin' for ya
Mini skirt and my go-go boots (Uh-Uh)
I just want you to make a move
So slow down, sit down, it's new

I just wanna get to know ya
Guess I didn't quite think it through (Nah-uh, girl)
Fell in love with the thought of you
Now I'm choked up, face down, burnt out

Baby, why don't you come over?
Red wine supernova, falling into me
(Let's pick it up now)
I don't care that you're a stoner
Red wine supernova, fall right into me

I like (I like)
What you like (What you like)
Long hair (No bra)
It's my type (That's right)
You just told me
Want me to fuck you
Baby, I will 'cause I really want to

I just wanna get to know ya
Guess I didn't quite think it through (Nah-uh, girl)
Fell in love with the thought of you
Now I'm choked up, face down, burnt out

Baby, why don't you come over?
Red wine supernova, falling into me
(Okay, y'all, let's pick it up now)
I don't care that you're a stoner
Red wine supernova, fall right into me

Well, back at my house
I've got a California king
Okay, maybe it's a twin bed
And some roommates (Don't worry, we're cool)
I heard you like magic
I've got a wand and a rabbit
So baby, let's get freaky, get kinky
Let's make this bed get squeaky

Baby, why don't you come over?
Red wine supernova, falling into me
I don't care that you're a stoner
Red wine supernova, fall right into me"
58mFu3oIpBa0HLNeJIxsw3,Heaven Is A Place On Earth,59,False,247293,Heaven On Earth,1987-10-05,Belinda Carlisle,7xkAwz0bQTGDSbkofyQt3U,"49 ContributorsHeaven Is a Place on Earth Lyrics
Ooh, baby, do you know what that's worth?
Ooh, Heaven is a place on Earth
They say in Heaven, love comes first
We'll make Heaven a place on Earth
Ooh, Heaven is a place on Earth

When the night falls down
I wait for you and you come around
And the world's alive
With the sound of kids on the street outside

When you walk into the room
You pull me close and we start to move
And we're spinnin' with the stars above
And you lift me up in a wave of love

Ooh, baby, do you know what that's worth?
Ooh, Heaven is a place on Earth
They say in Heaven, love comes first
We'll make Heaven a place on Earth
Ooh, Heaven is a place on Earth

When I feel alone
I reach for you and you bring me home
When I'm lost at sea
I hear your voice and it carries me

In this world, we're just beginnin'
To understand the miracle of livin'
Baby, I was afraid before
But I'm not afraid anymore

Ooh, baby, do you know what that's worth?
Ooh, Heaven is a place on Earth
They say in Heaven, love comes first
We'll make Heaven a place on Earth
Ooh, Heaven is a place on Earth

(Heaven)
(Heaven)
(Heaven)

In this world, we're just beginnin'
To understand the miracle of livin'
Baby, I was afraid before
But I'm not afraid anymore

(Heaven)

Ooh, baby, do you know what that's worth?
Ooh, Heaven is a place on Earth
They say in Heaven, love comes first
We'll make Heaven a place on Earth
Ooh, Heaven is a place on Earth
Ooh, Heaven is a place on Earth
Ooh, Heaven is a place on Earth
Ooh, Heaven is a place on Earth
Ooh, Heaven is a place on Earth
Ooh, Heaven is a place on Earth
Ooh, Heaven is a place on Earth
Ooh, Heaven is a place on Earth
Ooh, Heaven is a place on Earth"
2j3GxEsbNYNeEzz86wDY4J,Love Is A Game,63,False,403044,30,2021-11-19,Adele,4dpARuHxo51G3z768sgnrY,"56 ContributorsTranslationsTürkçeAdele - Love Is A Game (แปลภาษาไทย)EspañolСрпскиPortuguêsDeutschفارسیPolskiFrançaisLove Is A Game Lyrics
All your expectations of my love are impossible
Surely, you know that I'm not easy to hold
It's so sad how incapable of learning to grow I am
My heart speaks in puzzle and codes
I've been trying my whole life to solve
God only knows how I've cried
I can't take another defeat
A next time would be the ending of me
Now that I see

That love is a game for fools to play
And I ain't fooling (Fooling), what a cruel thing (Cruel thing)
To self-inflict that pain
Love is a game for fools to play
And I ain't fooling again (Fooling), what a cruel thing (Cruel thing)
To self-inflict that pain

How unbelievable (Unbelievable)
Of me to fall for the lies that I tell (Lies I tell)
The dream that I sell (Dream I sell)
When heartache, it's inevitable (And unbearable)
But I'm no good at doing it well
Not that I care (I don't care)
Why should anything about it be fair?

When love is a game for fools to play
And I ain't fooling (Fooling), what a cruel thing (Cruel thing)
To self-inflict that pain
Love is a game for fools to play
And I ain't fooling again (Fooling), what a cruel thing (Cruel thing)
To self-inflict that pain

No amount of love
Can keep me satisfied (Satisfied, satisfied)
I can't keep up (Can't keep up, can't keep up)
When I keep changing my mind (Change my mind, change my mind)
The feelings flood me to the heights of no compromise

Love is a game for fools to play
And I ain't fooling (Fooling), what a cruel thing (Cruel thing)
To self-inflict that pain
Love is a game for fools to play
And I ain't fooling (Fooling), what a cruel thing (Cruel thing)
To self-inflict that pain

Oh, you know I'd do it all again
I love it now like I loved it then
I'm a fool for them
You know I'm, you know I'm gonna do it, oh
I'll do it all again like I did then"
1k2pQc5i348DCHwbn5KTdc,Pink Pony Club,89,False,258034,The Rise and Fall of a Midwest Princess,2023-09-22,Chappell Roan,7GlBOeep6PqTfFi59PTUUN,"88 ContributorsTranslationsEspañolDeutschČeskyFrançaisBahasa IndonesiaTürkçeCatalàItalianoPortuguêsPink Pony Club Lyrics
I know you wanted me to stay
But I can't ignore the crazy visions of me in L.A. 
And I heard that there's a special place
Where boys and girls can all be queens every single day

I'm having wicked dreams of leaving Tennessee
Hear Santa Monica, I swear it's calling me
Won't make my mama proud, it's gonna cause a scene
She sees her baby girl, I know she's gonna scream

""God, what have you done?
You're a pink pony girl, and you dance at the club,"" oh mama
I'm just having fun
On the stage in my heels, it's where I belong, down at the

Pink Pony Club, I'm gonna keep on dancing at the
Pink Pony Club, I'm gonna keep on dancing down in
West Hollywood, I'm gonna keep on dancing at the
Pink Pony Club, Pink Pony Club

I'm up and jaws are on the floor
Lovers in the bathroom and a line outside the door
Black lights and a mirrored disco ball
Every night's another reason why I left it all

I thank my wicked dreams, a year from Tennessee
Oh, Santa Monica, you've been too good to me
Won't make my mama proud, it's gonna cause a scene
She sees her baby girl, I know she's gonna scream

""God, what have you done?
You're a pink pony girl, and you dance at the club,"" oh mama
I'm just having fun
On the stage in my heels, it's where I belong, down at the

Pink Pony Club, I'm gonna keep on dancing at the
Pink Pony Club, I'm gonna keep on dancing down in
West Hollywood, I'm gonna keep on dancing at the
Pink Pony Club, Pink Pony Club


Don't think I've left you all behind
Still love you and Tennessee, you're always on my mind
And mama, every Saturday
I can hear your Southern drawl a thousand miles away, saying

""God, what have you done?
You're a pink pony girl, and you dance at the club,"" oh mama
I'm just having fun
On the stage in my heels, it's where I belong, down at the

Pink Pony Club, I'm gonna keep on dancing at the
Pink Pony Club, I'm gonna keep on dancing down in
West Hollywood, I'm gonna keep on dancing at the
Pink Pony Club, Pink Pony Club


I'm gonna keep on dancing
I'm gonna keep on dancing"
6dGnYIeXmHdcikdzNNDMm2,Here Comes The Sun - Remastered 2009,84,False,185733,Abbey Road (Remastered),1969-09-26,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,
3pt4BDnaMo2vznoVSv7b2y,Kissin U,52,False,199693,Sparks Fly (Deluxe Version),2010,Miranda Cosgrove,3SYGWAHCe31oykdeUPpoJp,"21 ContributorsKissin’ U Lyrics
Sparks fly, it's like electricity
I might die, when I forget how to breathe
You get closer and there's nowhere
In this world I'd rather be
Time stops like everything around me is frozen
And nothing matters but these
Few moments when you open
My mind to things I've never seen

'Cause when I'm kissin' you, my senses come alive
Almost like the puzzle piece I've been tryna find
Falls right into place, you're all that it takes
My doubts fade away when I'm kissin' you
When I'm kissin' you, it all starts makin' sense
And all the questions I've been askin' in my head
Like, ""Are you the one? Should I really trust?""
Crystal clear, it becomes when I'm kissin' you

Past loves, they never got very far
Walls up, make sure I guarded my heart
And I promised I wouldn't do this
'Til I knew it was right for me
But no one (No one)
No guy that I've met before
Could make me (Make me) feel so right and secure
And have you noticed? I lose my focus
And the world around me disappears

'Cause when I'm kissin' you, my senses come alive
Almost like the puzzle piece I've been tryna find
Falls right into place, you're all that it takes
My doubts fade away when I'm kissin' you
When I'm kissin' you, it all starts makin' sense
And all the questions I've been askin' in my head
Like, ""Are you the one? Should I really trust?""
Crystal clear, it becomes when I'm kissin' you

I've never felt nothing like this
You're making me open up
No point even tryin' to fight this
It kinda feels like it's love

'Cause when I'm kissin' you, my senses come alive (Come alive)
Almost like the puzzle piece I've been tryna find
Falls right into place, you're all that it takes
My doubts fade away when I'm kissin' you
When I'm kissin' you, it all starts makin' sense (Makin' sense)
And all the questions I've been askin' in my head
Like, ""Are you the one? Should I really trust?"" (I really trust)
Crystal clear, it becomes when I'm kissin' you"
7tqhbajSfrz2F7E1Z75ASX,Ain't No Mountain High Enough,84,False,151666,United,1967-08-29,"Marvin Gaye, Tammi Terrell","3koiLjNrgRTNbOwViDipeA, 75jNCko3SnEMI5gwGqrbb8","61 ContributorsAin’t No Mountain High Enough Lyrics
Listen, baby

Ain't no mountain high, ain't no valley low
Ain't no river wide enough, baby
If you need me, call me, no matter where you are
No matter how far, don't worry, baby
Just call my name, I'll be there in a hurry
You don't have to worry, 'cause, baby, there
Ain't no mountain high enough
Ain't no valley low enough
Ain't no river wide enough
To keep me from gettin' to you, baby

Remember the day I set you free
I told you you could always count on me, darlin'
From that day on, I made a vow
I'll be there when you want me, someway, somehow
Oh, baby, there
Ain't no mountain high enough
Ain't no valley low enough
Ain't no river wide enough
To keep me from gettin' to you, babe

Oh no, darlin'
No wind, no rain
Or winter's cold
Can stop me, baby (No, no, baby)
'Cause you are my goal
If you're ever in trouble
I'll be there on the double
Just send for me, oh baby, ha

My love is alive (Woo), way down in my heart
Although we are miles apart
If you ever need a helpin' hand
I'll be there on the double just as fast as I can
Don't you know that there
Ain't no mountain high enough
Ain't no valley low enough
Ain't no river wide enough
To keep me from gettin' to you, babe
Don't ya know that there
Ain't no mountain high enough
Ain't no valley low enough
Ain't no river wide enough
Ain't no mountain high enough
Ain't no valley low enough"
4oy98QoABnGKpvapDkI525,Turning Tables,65,False,250000,21,2011-01-24,Adele,4dpARuHxo51G3z768sgnrY,"50 ContributorsTranslationsPortuguêsDeutschFrançaisTurning Tables Lyrics
Close enough to start a war
All that I have is on the floor
God only knows what we're fighting for
All that I say, you always say more

I can't keep up with your turning tables
Under your thumb, I can't breathe

So I won't let you close enough to hurt me
No, I won't rescue you to just desert me
I can't give you the heart you think you gave me
It's time to say goodbye to turning tables
To turning tables

Under haunted skies, I see you, ooh
Where love is lost, your ghost is found
I braved a hundred storms to leave you
As hard as you try, no, I will never be knocked down

I can't keep up with your turning tables
Under your thumb, I can't breathe

So I won't let you close enough to hurt me
No, I won't rescue you to just desert me
I can't give you the heart you think you gave me
It's time to say goodbye to turning tables
Turning tables

Next time, I'll be braver
I'll be my own saviour
When the thunder calls for me
Next time, I'll be braver
I'll be my own saviour
Standing on my own two feet

I won't let you close enough to hurt me
No, I won't rescue you to just desert me
I can't give you the heart you think you gave me
It's time to say goodbye to turning tables
To turning tables

Turning tables, yeah
Turn, no, no-oh, mmm"
59dLtGBS26x7kc0rHbaPrq,Nothin' on You (feat. Bruno Mars),79,False,268320,B.o.B Presents: The Adventures of Bobby Ray,2010-04-27,"B.o.B, Bruno Mars","5ndkK3dpZLKtBklKjxNQwT, 0du5cEVh5yTK9QJze8zA0C","2 ContributorsTranslationsEnglishB.o.B - Nothin’ On You feat Bruno Mars (Tradução) Lyrics

Lindas garotas em todo o mundo, eu podia seguir
Mas meu tempo seria desperdiçado
Elas não são nada comparadas à você, amor
Nada contra você, amor
Elas podem dizer ""Oi"", e eu poderia dizer ""Olá""
Mas você não deve se preocupar, com o que dizem
Porque elas não são nada contra você, amor (Sim)
Nada contra você, amor
Na-na-na nada contra você, amor, na-nada contra você, ha
Sim

Eu sei que você sente de onde eu venho (De)
Independentemente do que fiz no meu passado (Fiz)
A maioria foi realmente só por pura diversão (Diversão)
Em um carrossel, só fiquei girando (Girando)
Sem direção, apenas tentando ganhar alguma coisa (Alguma?)
Indo atrás de saias, vivendo sob o sol do verão (Sol)
E assim eu perdi mais do que eu já tinha ganhado (Ganhado)
E honestamente, eu acabei sem nada (Hein?)

É tamanho absurdo, está na minha consciência
Estou pensando ""talvez eu devesse tirar""
E eu não quero soar redundante, mas eu estava pensando
Se houvesse algo que você queira saber (Que você queira saber)
Mas não importa, devemos deixar para lá (Devemos deixar para lá)
Porque nós não queremos ser um episódio de TV (Episódio de TV)
E todos os maus pensamentos, deixem para lá (Lá, lá, lá, lá, hein)

Lindas garotas em todo o mundo, eu podia seguir
Mas meu tempo seria desperdiçado
Elas não são nada comparadas à você, amor
Nada contra você, amor
Elas podem dizer ""Oi"", e eu poderia dizer ""Olá""
Mas você não deve se preocupar, com o que dizem
Porque elas não são nada contra você, amor (Sim)
Nada contra você, amor
Na-na-na nada contra você, amor, na-nada contra você, ha
Sim

Mãos para baixo, nunca haverá outra (não)
Eu estive andando por aí, e eu nunca vi outra
(nunca)
Porque o seu estilo, eu realmente não sou nada perto
(nada)
E você fica selvagem quando não veste nada (Haha)
Baby você é o pacote completo
Além disso, você paga seus impostos
E você fica na real, enquanto as outras só fantasiam
Minha Mulher Maravilha, me chame de Sr. Fantástico
Pare, agora pense nisso

Eu fui para Londres, eu fui a Paris
Fui até bem longe, Tóquio
De volta para casa, na Geórgia, em Nova Orleans
Mas você sempre rouba a cena
E assim como essa menina, você me paralisou
Como um de Nintendo 64
Se você nunca soube bem, agora você sabe, sabe


Aonde quer que eu vá, sempre ouço o seu nome
E não importa onde eu estou, menina você me faz querer
Cantar
Quer seja um ônibus, avião, carro ou trem
Não penso em mais ninguém, você é a única a ser culpada


Sim
E é assim que fazemos
E eu vou só deixar esse passeio
B. o. B
E Bruno Mars"
