id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,artist_genres,lyrics
6EFM3ScX3FvwcZF3451tPQ,I'm in a Loving Groove,6,False,213706,Psychedelphia,1997-01-01,Mary Jane Hooper,3I44vrVBXPqMTiY0Z5SkQm,,
2Ii35ZtNrWdIb0QavG3j0d,Busybody,1,False,162040,The Columbia / OKeh Anthology (1961-1965),2018-08-31,Roy Lee Johnson,76I9mvcIOYaPFhM7rnYAgO,,
11OqzAcT8jMaNZAt6kdpvR,Come on Little Mama,37,False,138813,Come on Little Mama / Where'd You Stay Last Night,1956-01-01,Ray Harris,0luI6OOG3mYAFQj4BC1hR8,"psychobilly, rockabilly","4 ContributorsCome On Little Mama LyricsWell the night's still young, twelve o'clock
Me and my baby's gonna rock-rock-rock
Come on little baby, come on sweet mama
Come on little baby, everybody's rockin' tonight
Curled up my breecher-pants to my knees
Mama-mama play house with me
Come on, come on
Come on little baby, everybody's rockin' tonight
Go down to Jo's, put a record on
There we're rockin' nearly all night long
Come on, come on
Come on little baby, everybody's rockin' tonight
Gonna hold-hold-hold you baby
Gonna love-love-love you honey
Gonnan kiss-kiss-kiss you baby
Gonna squeeze-squeeze-squeeze you baby
Come on little baby, we'll have a ball tonight
Watch me heave, watch me haul
That cat knows what rocking's about
Come on, come on
Come on little baby, everybody's rockin' tonight
Don't go fishing, have a good time
Get your woman and I'll call the wine
Come on, come on
Come on little baby, everybody's rockin' tonight
Gonna love-love-love you honey
Gonnan kiss-kiss-kiss you baby
Gonna squeeze-squeeze-squeeze you honey
Gonna love-love-love you baby
Come on little baby, we'll have a ball tonight"
6vcJDX7duehrWYU60j0Rtt,I Believe In Love,20,False,214697,I Believe In Love (45),2021-02-12,"Polyrhythmics, Lucky Brown","43pamwJj22NKepRqNeS412, 4wMZCaoSEfj4GpTsBiAEnI",jazz funk,"1 ContributorI Believe in Love (45) LyricsCome on people
Do you believe in love?
You got to step aside
You know you'll fall for anything
I said come on people
Do you believe in love?
'Cause if you believe in love
I want you to sing
I believe
In love
I believe
In love
I believe
In love
I believe
In love
Come on people
Do you believе in love?
Do you believе this world is
Greater than it seems?
I said come on people
Do you believe in love?
'Cause if you believe in love
I want you to scream

I believe
In love
I believe
In love
I believe
In love
I believe
In love

I believe
In love
I believe
In love
I believe
In love
I believe!"
1PmXm1881bonBI1AlG5uaH,"Livin' in the Sunlight, Lovin' in the Moon Light",53,False,125933,God Bless Tiny Tim,1968,Tiny Tim,0Nc79lkTxXLSIIHDB8mqJC,,"31 ContributorsLivin’ in the Sunlight, Lovin’ in the Moonlight Lyrics
Hello, my dear friends!
Well, here I am on record at last
And it feels so wonderful to be here with you on my first album

I'm so happy! Aha! Happy, go lucky me!
I just go my way, living everyday
I don't worry, worrying don't agree
Things that bother you never bother me

Things that bother you never bother me. I feel happy and fine, aha
Living in the sunlight, loving in the moonlight, having a wonderful time!
Haven't got a lot, I don't need a lot. coffee's only a dime
Living in the sunlight, loving in the moonlight, having a wonderful time!

Just take it from me, I'm just as free as any daughter
I do what I like, just what I like and how I love it!

I'm right here to stay when I'm old and gray, I'll be right in my prime
Living in the sunlight, loving in the moonlight, having a wonderful time!
Do-do do-do do do-do-do do, do-do-do do do-do do
La-le-le-la do-do do do-do do do-do do

Just take it from me, I'm just as free as any daughter
I do what I like, just what I like and how I love it!
Ho-ho-hoo, ho-ho-ho-ho

Ha-I'm right here to stay when I'm old and gray, I'll be right in my prime
Living in the sunlight, loving in the moonlight, having a wonderful time!"
5UY2HeKcHwXFGDRicnKip3,Check Your Bucket,0,False,292973,The Hook and Sling,1997-01-01,"Eddie Bo, The Soul Finders","6yJkbSRofSN6kk4BWaqlax, 5i32E7qY43IHqFmuTh8RU8",,
20B89Sqy38zr6yygesurZl,Make It Alright,0,False,201853,Harp and Soul - Best of Little Walter,2015-05-04,Little Walter,22JuR9OeENcP54XN5TlNWS,"blues, classic blues",
5dlV27sZIok7UTNOwixsrc,Everybody's in the Mood,11,False,180000,The Memphis Sessions,2007-04-20,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"blues rock, blues, classic blues","1 ContributorEverybody’s in the Mood Lyrics
Everybody's wants the mood
Everybody's in the mood
Everybody's in the mood
Everybody's in the mood
Everybody's in the groove
Groove, groove, groove, groove

Drink your whiskey, drink your wine
Look at your baby in a single line
Everybody's in the groove
Everybody's in the mood
Everybody's in the mood
Everything is in the groove, groove, groove

Everybody's in the groove
Everybody's in the mood
Everybody's in the groove
Everybody's in the mood
Everybody's gettin' the mood
Groove, groove, groove, groove, ow!"
7cv28LXcjAC3GsXbUvXKbX,I Will Survive - Single Version,68,False,198066,20th Century Masters: The Millennium Collection: Best Of Gloria Gaynor,2000-01-01,Gloria Gaynor,6V6WCgi7waF55bJmylC4H5,disco,"2 ContributorsI Will Survive (Single Version) Lyrics
At first I was afraid, I was petrified
Kept thinkin' I could never live without you by my side
But then I spent so many nights thinkin' how you did me wrong
And I grew strong, and I learned how to get along

And so you're back, from outer space
I just walked in to find you here with that sad look upon your face
I should have changed that stupid lock
I should have made you leave your key
If I'd have known for just one second you'd be back to bother me

Go on now, go, walk out the door
Just turn around now, 'cause you're not welcome anymore
Weren't you the one who tried to hurt me with goodbye?
Did you think I'd crumble? Did you think I'd lay down and die?

Oh no, not I, I will survive
Oh, as long as I know how to love, I know I'm still alive
I've got all my life to live, and I've got all my love to give
And I'll survive, I will survive, hey hey


It took all the strength I had, not to fall apart
Just tryin' hard to mend the pieces of my broken heart
And I spent oh so many nights just feeling sorry for myself
I used to cry, but now I hold my head up high
And you see me, somebody new
I'm not that chained up little person still in love with you
And so you felt like droppin' in and just expect me to be free
Well, now I'm saving all my lovin' for someone who's lovin' me

Go on now, go, walk out the door
Just turn around now, 'cause you're not welcome anymore
Weren't you the one who tried to break me with goodbye?
Did you think I'd crumble? Did you think I'd lay down and die?

Oh no, not I, I will survive
Oh, as long as I know how to love, I know I'm still alive
I've got all my life to live, and I've got all my love to give
And I'll survive, I will survive, oh

Go on now go, walk out the door
Just turn around now, 'cause you're not welcome anymore
Weren't you the one who tried to break me with goodbye?
Did you think I'd crumble? Did you think I'd lay down and die?

Oh no, not I, I will survive
Oh, as long as I know how to love, I know I'm still alive
I've got all my life to live, and I've got all my love to give
And I'll survive, I will survive, I will survive"
33phYUvZsd3bwKOFXN1bYp,Galway Girl,44,False,185016,Essential Irish Pub Songs,2011,The Kilkennys,13BdFViz8xaH8K47sWS6ge,"sea shanties, celtic",
36JEJ923q81GkE88VP5WAD,The World Is Waiting For The Sunrise,26,False,132973,The Hit Makers,1953-01-01,"Les Paul, Mary Ford","2hkZGvBotqZ7uBBUnBwmLC, 0kI2sHLngm2GKwAZblx465",,"5 ContributorsThe World Is Waiting for the Sunrise Lyrics
Dear one, the world is waiting for the sunrise
Every rose is covered with dew
And while the world is waiting for the sunrise
In my heart is calling you

Dear one, the world is waiting for the sunrise
Every little rose bud is covered with dew
And my heart is calling for you
The thrush on high, his sleepy mate is calling
And my heart is calling you"
4CWaV1xRCEJQj0QJJif60x,Living Loving Maid (She's Just a Woman) - 1993 Remaster,45,False,159666,Led Zeppelin II (1994 Remaster),1969-10-22,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,"rock, classic rock, hard rock, rock and roll",
26yU0FLFClmnuLY20EaAiB,Keep On Dancin',17,False,461320,"SAM Records - Extended Play - 12"" Disco Classics",2008-06-30,Gary's Gang,6dQgfj4Lo9jS2x2vgPkOBK,"disco, post-disco","4 ContributorsKeep On Dancin’ LyricsOoh, ah
Ooh, ah
Ooh, ah
Ooh, ah
Ooh, ah
Keep me dancin'
Ooh, ah
Funky, funky music
Touch my body, make it funky
Got a feeling like I wanna fly
Will you love me tonight
Dancin' baby, don't say maybe
Don't you really wanna fly with me
Will you get high with me tonight
Keep on dancin'
To the funky music
Keep on dancin'
Dance with me tonight
You keep me dancin'
Dancin' and romancin'
Will you dance with me
Tonight

Dance, dance, dance
Dance, dance, dance
Dance, dance, dance
Dance, dance, dance
Dance, dance, dance
Funky music
Dance, dance, dance
Move your body
Dance, dance, dance
Keep me dancin'
Dance, dance, dance
Dance, dance, dance
Dance, dance, dance
Dance, dance, dance
Dance, dance, dance
Funky music
Dance, dance, dance
Move your body
Dance, dance, dance
Keep me dancin'

Ooh, ooh, dance
Ooh, ooh, dance
Ooh, ooh, dance
Ooh, ooh, dance
Ooh, ooh, dance
Ooh, ooh, dance
Ooh, ooh, dance
Ooh, ooh
Touch my body, make it funky
Got a feeling like I wanna fly
Will you love me
Will you dance with me tonight
Keep on dancin'
To the funky music
Keep on dancin'
Dance with me tonight
You keep me dancin'
Dancin' and romancin'
Will you dance with me
Tonight
Dance, dance, dance
Dance, dance, dance
Dance, dance, dance
Dance, dance, dance

Dance, dance, dance
Dance, dance, dance
Dance, dance, dance
Dance, dance, dance
Dance, dance, dance
Dance, dance, dance
Dance, dance, dance
Dance, dance, dance
Dance, dance, dance
Dance, dance, dance"
3gzTwgpvZ9se6R0n3MiE8w,Black Pepper Will Make You Sneeze (with The Interns & Dr. Feelgood),6,False,112186,The Columbia / OKeh Anthology (1961-1965),2018-08-31,"Roy Lee Johnson, The Interns, Dr. Feelgood","76I9mvcIOYaPFhM7rnYAgO, 1qBt6qdIxXfE7tVJOA6DTn, 25IRTisJjqI6JlkyCVMBsV","blues rock, proto-punk",
5yeiDZ5lwDQ1E60GJvmG4q,What a Diff'rence a Day Makes - Radio Edit,26,False,190626,What A Diff'rence A Day Makes,1975,Esther Phillips,0WZ7IgzdjPvwFdjDjjuZm7,"jazz blues, northern soul, soul",
178DWElCtae36WPpTBW0wL,Come a Little Bit Closer,11,False,178426,The Whole Enchilada,1969,Trini Lopez,5FlTKgucbhHvlJVf0pnvOv,,
69YiOtPgy8uZZKTtW21U3M,Lovesick Blues,34,False,141306,Sweet Dreams: The Life And Times Of Patsy Cline (Original Motion Picture Soundtrack),1985-10-04,"Patsy Cline, Doug Crider","7dNsHhGeGU5MV01r06O8gK, 3bE29ifS0A1ufCLf9NmkiY",,
4UJ1AKSbXAbPlPVFe66wK7,Gypsy Woman (She's Homeless) (La Da Dee La Da Da) - Radio Edit,63,False,217760,Music For Girls Night Out,2007-01-01,Crystal Waters,2sd9Q3r0Jhqpe3w9WVuG43,,
2JsHaSR1P4arJMd2z0Hmve,Camp Meeting,6,False,291683,Sound and Vision,2014-12-12,Don Wilkerson,6wLAT0j852VpRG5HzsiGUg,"jazz fusion, hard bop, jazz funk, soul jazz, acid jazz, bebop","1 ContributorCamp Meetin’ Lyrics
Well!
At that ol' camp meetin' "
1ETZhP9orTkDclKEyt0xqm,Fantastic Man,44,False,386160,World Psychedelic Classics 5: Who Is William Onyeabor?,2013-10-29,William Onyeabor,755pQSGUy6rtPrUCbnJTvi,afrobeat,"11 ContributorsFantastic Man Lyrics
Since I came to know you baibe
I've been telling you how sweet you're
I've been telling you how good you're
Now I want you try to tell me how I look
Tell me, please tell me how I look

You look so good... Fantastic man
Since I came to know you baibe
I've been telling you how good you're
I've been telling you how sweet you're
I've been telling you how lovely you're
I've been telling you how nice you're
Now I want you try to tell me how I look
Look at me baibe, look at me
Look at me, my girl look at me
I want you try to tell me how you feel about me baibe
I want you to tell me how I look
Tell me, tell me, tell me, tell me, tell me
Tell me, please tell me how I look

You look so good... Fantastic man"
3bCRsaMgyNJKCkuIoKAW0Y,Little Egypt,29,False,138813,Roustabout,1964-10-19,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,"rockabilly, rock and roll","10 ContributorsLittle Egypt Lyrics
I went and bought myself a ticket
And I sat down in the very first row
They pulled the curtain
But then when they turned the spotlight way down low
Little Egypt came out struttin'
Wearing nothin' but a button and a bow

Singing, “Ying-yang, ying-yang
Ying-yang, ying-yang”

She had a ruby on her tummy
And a diamond big as Texas on her toe
She let her hair down
And she did the hoochie-coochie real slow
When she did her special number on the zebra skin
I thought she'd stop the show

Singing, “Ying-yang, ying-yang
Ying-yang, ying-yang”

She did her triple somersault, and when she hit the ground
She winked at the audience, and then she turned around
She had a picture of a cowboy tattooed on her spine
Said, Phoenix, Arizona 1949

Yeah, but let me tell you people
Little Egypt doesn't dance there anymore
She's too busy mopping
And a-takin' care of shopping at the store
'Cause we've got seven kids
And all day long they crawl around the floor

Heh
Singing, “Ying-yang, ying-yang
Ying-yang, ying-yang, ying-yang”…"
2dZ5FvhW12NB8mQPhdBu7U,Ding-A-Dong (English) - Remastered,32,False,147269,Ding-A-Dong Winner Eurovision Festival 1975 (Remastered),1975-03-03,Teach In,0but8haas2eybMUZvFV90H,"nederpop, europop",
5J7EOguzXl4c7gAE2cMsXV,See Saw,10,False,163680,Respect - The Very Best of,2017-03-25,Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,"motown, jazz blues, soul","8 ContributorsSee Saw Lyrics
Sometimes, you love me
Like a good man ought to
Sometimes, you hurt me so bad
My tears run like water
You get me out
Not before your friends
And then you disown me, baby
Until we're alone again

Your love is like a seesaw
Your love is like a seesaw, baby
Your love is like a seesaw
Going up (Up), down (Down), and all around
Like a seesaw

Sometimes, you tell me
You're gon' be my sweet candy man
And then sometimes, baby
Never know where I stand
You lift me up
When I'm on the ground
But as soon as I get uptown
You send me tumblin' down

Now your love is like a seesaw
Your love is like a seesaw, baby
Your love is like a seesaw
Going up (Up), down (Down), and all around
It's like a seesaw

When I kiss you and I like it
And I ask you to kiss me again
When I reach for you, you jump clean outta sight
You change just like the wind
That ain't right, that ain't right
That ain't right, that ain't right, baby (It ain't right)

Your love is like a seesaw
Your love is like a seesaw, baby
You love is like a seesaw
Going up (Up), down (Down), and all around
It's like a seesaw
Your love is like a seesaw
Your love is like a seesaw, baby
You love is like a seesaw
Going up (Up), down (Down), and all around
It's like a see saw, yeah, seesaw, baby (Seesaw)"
00Zum0eGUHgcE5l8MoNuUG,"Turn the Beat Around - 7"" Single Edit",43,False,204653,Never Gonna Let You Go (Expanded Edition),1976-02-01,Vicki Sue Robinson,25pwh5JrKHzLv2FTPSvoqa,disco,
21s0bjVrP7RtQskeUKZxOu,Soul Makossa,53,False,264306,Manu Dibango Anthology,2000-01-01,Manu Dibango,30UIjoCGuL3Fa5BOc3ayNW,"afrobeat, afro soul, afropop","7 ContributorsSoul Makossa LyricsMakossa
Akeela
Mama ko mama sa maka makossa
Mama ko mama sa maka makossa
Mama ko mama sa maka makossa
Mama ko mama sa maka makossa
Hey soul makossa
Su maiyea
Hey soul makossa
Atteele
Hey soul makossa
Mosoma, mosoma
Hey soul makossa
Koma-koma-koma-koma-koma-koma-koma-koma-koma
Tunga debo ombo e tunga nailso makossa
Anaamoona sisi aooo yasal makossa
Amona yeayea amona yeayea coma saou makossa
Tunga tunga umbo te tunga nesa makossa
Nikaso
Mama ko mama sa maka makossa
Mama ko mama sa maka makossa
Mama ko mama sa maka makossa
Mama ko mama sa maka makossa

Vido
Heh-heh!
Nadea
Hey soul makossa
Makine
Hey soul makossa
Mangola wakina
Hey soul makossa
Mosoma!
Hey soul makossa
Ynot domo
Moodok!
Mmmm-hmmmm
Tunga tunga umbo te tunga nesa makosa now
Makossa makossa makossa makossa makossa
Bathaso mosoon
Yonse yonse batha yonse makossa
Hey soul makossa
Hey soul makossa
Hey soul makossa
Hey soul makossa
Hey soul makossa
Hey soul makossa
Hey soul makossa
Hey soul makossa

Hey soul makossa
Ahfray way bali de salinglay makossa
Hey soul makossa
Mondiday oak amoon oohenga akyeah
Hey soul makossa
Nadamo ahne money money
Hey soul makossa
Musik ohano amoo"
2qwReOY6ZUi0jicujboEyj,Music de Carnaval,0,False,310000,Habibi Funk: An Eclectic Selection of Music from the Arab World (Part 2) (Habibi Funk 015),2021-08-06,Magdy Al Hussainy,1xo3eWzfxA5p7tkBahC6MD,,
6GA8fbPKP6KZ3fP75AIjRI,Woo Hoo,45,False,122053,Bomb the Twist,1996,The 5.6.7.8's,5MZqcO35TJh5QXaFmvXmUy,rockabilly,"10 ContributorsWoo Hoo LyricsWoo hoo woo hoo hoo
Yeah
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Oh, yeah

Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo
Woo hoo woo hoo hoo"
5a51x08dQ8NKUAjTNW1Jnv,Vegas Boogie - Remastered,1,False,185051,Naked Angels (Original Soundtrack) [Remastered],1969,Jeff Simmons,4Fga8WlVXHbBf0hxAUcdSJ,acid rock,
6Zlfef97wSpjcitqPXZWcj,"Boogie Wonderland (with The Emotions) - 12"" Version",46,False,495773,The Essential Emotions - The Columbia Years,2018-06-29,"Earth, Wind & Fire, The Emotions","4QQgXkCYTt3BlENzhyNETg, 64CuUOOirKmdAYLQSfaOyr",disco,
4cVHMHgmWgudD399ZdhQ3L,Let's Dance - 2002 Remaster,64,False,247600,Let's Dance,1983,David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,"glam rock, art rock",
3WMbD1OyfKuwWDWMNbPQ4g,Daddy Cool,76,False,208600,Take The Heat Off Me,1976,Boney M.,54R6Y0I7jGUCveDTtI21nb,disco,"34 ContributorsTranslationsDeutschDaddy Cool Lyrics
She's crazy like a fool
Wild about Daddy Cool

She's crazy like a fool
Wild about Daddy Cool
I'm crazy like a fool
Wild about Daddy Cool

Daddy, Daddy Cool
Daddy, Daddy Cool
Daddy, Daddy Cool
Daddy, Daddy Cool

She's crazy like a fool
Wild about Daddy Cool
I'm crazy like a fool
Wild about Daddy Cool

Daddy, Daddy Cool
Daddy, Daddy Cool
Daddy, Daddy Cool
Daddy, Daddy Cool

""She's crazy 'bout her daddy
Oh, she believes in him
She loves her daddy""

She's crazy like a fool
Wild about Daddy Cool
I'm crazy like a fool
Wild about Daddy Cool

Daddy, Daddy Cool
Daddy, Daddy Cool
Daddy, Daddy Cool
Daddy, Daddy Cool"
3Wqi68rdm2OAwlue6TIc8u,Radar Love - single version - Remastered,47,False,225851,Moontan (Remastered & Expanded),2021-09-10,Golden Earring,1iTlOqIrZy8DlvCPJY2sjS,"nederpop, classic rock",
7jHkz4gIV5JdWYtQ5nWiaq,Never In My Life,41,False,232466,Climbing!,1970,Mountain,7LCp4MN0SOIVWlssid9KyE,"blues rock, classic rock, southern rock","10 ContributorsNever in My Life LyricsNever in my life
Did I find a girl like you
Never in my life
Did I find a girl like you
When I wake up in the morning
You make me feel so good
Bringing me a shot of whisky
And a little bit of lovin', too
For the first time in my life
I finally found someone like you
For the first time in my life
I finally found someone like you
I feel I've been gone a lifetime
But it feels so good
Knowin' my baby's waitin'
And I love her, yes I do
Hey hey
Never in my life
Did I find a girl like you
Never in my life
Did I find a girl like you

When I turned around, you're waitin'
About the way she do
I don't want to leave her
Know the woman loves me too"
2NChwISAAlqRhqyDBkZCQ3,God Will Dry My Weeping Eyes,0,False,191373,Good God! A Gospel Funk Hymnal,2006-08-29,Horace Family,6NZtgbDRv4BunlC07gh8zc,,"1 ContributorGod Will Dry My Weeping Eyes LyricsGod is gonna dry my eyes, dry my weeping eyes
God is gonna dry my eyes, dry my weeping eyes
(Gonna dry my eyes because) Because
Because (Because)
Because (Dry my eyes because)
I've been made to cry
Ooh, I've been made to cry
Ooh ooh, been made to cry
Seeing the world in this sad condition
Wicked men holding positions ruling the world
Ooh, wicked men ruling the world
Jesus, said: Weeping eyes just gone keep on crying
Innocent people are still dying all over the world
Ooh, dying all over the world (Hey)
(Yeah, weeping eyes)
Weeping eyes don't you be ashamed (Don't you be ashamed)
In this world that's sure to be to blame
It won't be the same
Ooh, said it won't be the same
Jesus said: meet your terror with a gain
When it seems you lose your hand
Let your silence be the same
Ooh, let your silence be the same
God is gonna dry my eyes, dry my weeping eyes
God is gonna dry my eyes, dry my weeping eyes"
3ny55ZJcTqFLIcuXPzOpBF,Gorof (Elixir),33,False,340591,Sweet as Broken Dates: Lost Somali Tapes from the Horn of Africa,2017-08-25,"Dur-Dur Band, Sahra Dawo","4KDUfOJRuihzpcwO7jx9DF, 46WFCBN904ERbVnN9yixog",afrobeat,
3G5COdEP6W8LPDdDs0tCHP,Moon Shot,0,False,156773,Do the Moonwalk,2019-06-28,"Karl Bryan, Tommy McCook, The Supersonics","13y3I84vD43UGqtyQkUFBZ, 27CnIh4lLIOW2DqEwO1QIf, 3FtuTq3oY78SW4vaK7FhDt","lovers rock, roots reggae, dub, soul jazz, ska, reggae, rocksteady",
4UKb5UnggmRJyswBUg4UGQ,Joy to the World,2,False,409026,Playlist: The Best Of the Reprise Years,2016-06-17,Little Richard,4xls23Ye9WR9yy3yYMpAMm,"doo-wop, rockabilly, rock and roll, boogie-woogie","4 ContributorsJoy to the World Lyrics
Hey, y'all, Little Richard's in town
I got the rock 'n' roll, and I'm gonna put it down
We got sister Bessy here tonight, from down there in Griffin, Georgia
She rode the bus all the way up here, just to see the beauty
We got brother George here tonight from down in Mexico
He skated all the way up here just to see the beauty
We got everybody here tonight
We got black folk, we got white folk
We got red folk, we got brown folk
We got yellow folk, we got real folk
We got love folk
I want y'all to know that I'm here tonight
And I've been talkin' about love for a long time
Because, honey, I'm the man that started it all
The emancipator of soul and the king of rock and roll
From Macon, Georgia
I want you to know that I'm here to be offered tonight in the fullness
That the beauty is still on duty
Let it all hang out
With the beautiful Little Richard from down in Macon, Georgia
I want you all to know that I am the Georgia peach
Let all the women folk say wooh (wooh)
Let all the men say ugh (ugh)
Ooh, my soul

A man walked up to me yesterday and say
""Little Richard, don't you know that James Brown can beat you at dancin'?""
I said ""Beat me dancin'? I suppose you ever thought about that he don't look like me?""
Shut up, I'm the star, and don't you ever forget it
But I'm here tonight to let you know
That it's time for everybody to have a good time
Shut up

(Joy joy joy)
(Joy joy joy)
(Joy joy joy)
Jeremiah was a bullfrog
Was a good friend of mine
I never understood a single word he said
But I helped him drink his wine
He always had some mighty fine wine

Joy to the world (Sing the song now)
All the boys and girls (Sing it, children)
Joy to the fishes in the deep blue sea
Joy to you and me

You know I love the ladies (Yeah, you love the ladies)
Love to have my fun (Love to have your fun)
I'm a high night flier and a rainbow rider
A straight-shooting son of a gun
(Everybody sing now)

Joy to the world (Sing it, sing it, children)
All the boys and girls (Oh yeah)
Joy to the fishes in the deep blue sea
Joy to you and me
Joy, ow ow ow!

(Ah ah ah)
(Ah ah ah)
(Ah ah ah)
(Ah ah ah)

Now, If I were the king of the world (You know that you're the king now)
I'd tell you what I'd do (What you gonna do?)
I'd throw away the cars and the bars and the wars
And make sweet love to you
(Everybody sing now)

Joy to the world (Joy to the world, yeah)
All the boys and girls (Sing it, sing it, children)
Joy to the fishes in the deep blue sea
Joy to you and me

Shut up! I'd rather do it myself
Don't you know I'm the star
The only star, by far
Without a car, but I'm still a star
We're just like the lily, the rose, the sunflower and the medallion
The black, the white, the red, the brown and the yellow
Don't you know we are God's bouquet, the childrens of love?
If we had of made ourselves we woulda been somebody else
We're not here by chance, there is a purpose
And that's what the world needs today, is that purpose
The love purpose
The purpose to help all mankind
Make up their minds
To not believe nobody behind
But take all to everlasting happiness (joy)
Our purpose here tonight is that I got a message for you
A message of love and hope and peace
A message that every man, every woman, every boy, every girl need to hear
If you believe in it, wherever you are, want you to join in and sing this joyous song of love
Joy to the world (joy to the fishes in the deep blue sea)
Come on, let's sing, get it now (joy for you and me, everybody sing now)"
418guYpKCCoJLrCudcJjHw,Get On the Right Track,0,False,148293,One Life to Live (Expanded Version),1972-01-01,"Phyllis Dillon, Hopeton Lewis","5Gsu4aAUiAALoTVvQduyhh, 0mO8aKj6nYryzzlEdPYAPb","lovers rock, roots reggae, calypso, ska, reggae, rocksteady",
4GnXPxTT6twwp0dj2RCaDs,(Baby) Hold Me Tight,22,False,250177,(Baby) Hold Me Tight / Buggin' Blues,2008-12-15,"Kitty, Daisy & Lewis",2fMfDd005o8VTkgsVzHOjG,rockabilly,"1 Contributor(Baby) Hold Me Tight LyricsWell, across the mountain and across the sea
That's the only place I wanna be
But with you here tonight and everything's alright
And baby, hold me tight
We tried and tried and tried all of the time
We cried and cried and cried most all of the time
But baby, baby, please give me one more chance
And I'll promise a true romance
And if you let me love you like you did before
Won't have to worry 'bout me no more
'Cause with you here tonight and everything's alright
And baby, hold me tight
Well, across the mountain and across the sea
That's the only place I wanna be
But with you here tonight and everything's alright
And baby, hold me tight
We tried and tried and tried all of the time
We cried and cried and cried most all of the time
But baby, baby, please give me one more chance
And I'll promise a true romance
And if you let me love you like you did before
Won't have to worry 'bout me no more
'Cause with you here tonight and everything's alright
And baby, hold me tight

We tried and tried and tried all of the time
We cried and cried and cried most all of the time
But baby, baby, please give me one more chance
And I'll promise a true romance
And if you let me love you like you did before
Won't have to worry 'bout me no more
'Cause with you here tonight and everything's alright
And baby, hold me tight"
4w873lwWDABniYU2MOaXYQ,Bloodshot Eyes,36,False,160827,Lovin' Machine,2002,Wynonie Harris,4Imc3wiT22cuynvQNpXcVn,"boogie-woogie, swing music, rockabilly","5 ContributorsBloodshot Eyes Lyrics
Now just because you're pretty
And you think you're mighty wise
You tell me that you love me
Then you roll those big brown eyes
When I saw you last week
Your eyes were turning black
Go find the guy that beats you up
Ask him to take you back

Don't roll those bloodshot eyes at me
I can tell you've been out on a spree
It's plain that you're lyin'
When you say that you've been cryin'
Don't roll those bloodshot eyes at me

Now I used to spend my money
To make you look real sweet
I wanted to be proud of you
When we walked down the street
Now don't ask me to dress you up
In satin and in silk
Your eyes look like two cherries
In a glass of buttermilk

Don't roll those bloodshot eyes at me
I can tell that you've been out on a spree
It's plain that you're lyin'
When you say that you've been cryin'
Don't roll those bloodshot eyes at me

Now I guess our little romance
Has finally simmered down
You should join a circus
You'd make a real good clown
Your eyes look like a roadmap
I'm scared to smell your breath
You'd better shut your peepers
Before you bleed to death

Don't roll those bloodshot eyes at me
I can tell you've been out on a spree
It's plain that you're lyin'
When you say that you've been cryin'
Don't roll those bloodshot eyes at me"
2ZoZzG6PESuJ9taOuLevxk,"Brawling Broads - From The ""Coffy"" Soundtrack",40,False,166133,Coffy,1973-01-01,Roy Ayers,6R9Mv0bgGE4Tqxna1q5Mrj,"soul jazz, acid jazz, jazz funk",
