id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,artist_genres,lyrics
03fs6oV5JAlbytRYf3371S,Everything I Love,71,False,187047,One Thing At A Time,2023-03-03,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"20 ContributorsEverything I Love Lyrics
I wish I woulda met you anywhere but where I did
Some old high-rise town that I won't ever go again
I wish we woulda rolled around in some old cab and chased them city lights
And hit bars I don't like

We were listenin' to ""one more silver dollar""
Hangin' out my Silverado down a road I love to ride

Wish I woulda known that by now you'd be good and gone
And you'd leave us in a cloud of dust
Can't you see what you're doin', girl?
You ruined damn near everything I love

I don't care how much they're bitin', I won't even crank the boat
Soon as that bobber hits thе water, girl, your memory starts to float
Baby, why'd l evеr take the bait and take you places that I love to go?
Hell, I'll never know

I even took you to my hometown to meet my mama
Now I'm gonna see you every time I see that welcome sign

Wish I woulda known that by now you'd be good and gone
And you'd leave us in a cloud of dust
Can't you see what you're doin', girl?
You ruined damn near everything I love


I don't wanna hear ""one more silver dollar""
I can't take my Silverado down them roads we used to ride

Wish I woulda known that by now you'd be good and gone
And you'd leave us in a cloud of dust
Can't you see what you're doin', girl?
You ruined damn near everything I love
I can't go nowhere near the whiskey 'cause you used to drink it with me
In the bed of my truck and now I can't get drunk
Can't you see what you're doin', girl?
You ruined damn near everything I love
Can't you see what you're doin', girl?
You ruined damn near everything I love"
1rXq0uoV4KTgRN64jXzIxo,One Thing At A Time,70,False,206864,One Thing At A Time,2023-03-03,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"19 ContributorsTranslationsPortuguêsOne Thing At A Time Lyrics
Somebody hand me a cigarette
I know I ain't had one in over a week
Somebody pour me a double shot
Been gettin' better by the day, but tonight I drink

You say I gotta get over you and get sober too
I got a lot of habits I gotta kick
But weigh out all your options and take your pick

I can either burn the bar down
Or I can take your number out my phone
I can give you up right now
And never want you back long as I'm half-stoned
If you want me to quit you, want me to get you
Outta my heart and, baby, off my mind
I hate to tell you, girl, but I'm only quittin' one thing at a time

I know I got me some problems
About a thousand memories I gotta forgеt
But if I'm gonna solve 'em
Baby, I'll take all thе help I can get

If you ain't gonna kiss me
Then I'll take some whiskey, some Grizzly
Nicotine amphetamines too
You want me to stop some of that
Or you want me to stop lovin' you?
Hey, what you want me to do?

I can either burn the bar down
Or I can take your number out my phone
I can give you up right now
And never want you back long as I'm half-stoned
If you want me to quit you, want me to get you
Outta my heart and, baby, off my mind
I hate to tell you, girl, but I'm only quittin' one thing at a time

Aw, yeah, I hate to tell you
Aw, yeah, I hate to tell you

I ain't no Superman, I'm just the way I am
If I'm gonna move on, then I need me somethin' in my hand
Ain't nothin' wrong with that
And if you ain't comin' back

I can either burn the bar down
Or I can take your number out my phone
I can give you up right now
And never want you back long as I'm half-stoned
If you want me to quit you, want me to get you
Outta my heart and, baby, off my mind
I hate to tell you, girl, but I'm only quittin' one thing at a time

Aw, yeah, I hate to tell you
Aw, yeah, I hate to tell you
Aw, yeah, I hate to tell you"
2YVlDlk2zRceefo6XlC6DX,Ain’t That Some,77,True,158003,One Thing At A Time,2023-03-03,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"12 ContributorsAin’t That Some Lyrics
Ain't that some back home, buddies in the field, mud on the wheels, yeah
Ain't that some thick smoke, Silverado, tearin' up a two-lane road
Ain't that some C-O-U-N-T-R-Y, shit we been doin' since we was yea high
There's folks out there ain't T-R-Y-D this
Man, ain't that some shit

That you'd hate to grow up and miss
Hate to think of what if
I didn't even know what a honey hole with a Zebco
And my jeans rolled and a pinch of Skoal in my lip even is
They say we ain't got a pot to piss but I thank God for this

Ain't that some back home, buddies in the field, mud on the wheels, yeah
Ain't that somе thick smoke, Silverado, tearin' up a two-lanе road
Ain't that some C-O-U-N-T-R-Y, shit we been doin' since we was yea high
There's folks out there ain't T-R-Y-D this
Man, ain't that some shit
Ain't that some, ain't that some, ain't that some shit
Yeah

My true North is due South with a blue Coors goin' down
Just like that settin' sun on my old Z-71
I know it's cliché to sing Chevrolets, cold beers and Fridays
But that's just the way it is out here

Ain't that some back home, buddies in the field, mud on the wheels, yeah
Ain't that some thick smoke, Silverado, tearin' up a two-lane road
Ain't that some C-O-U-N-T-R-Y, shit we been doin' since we was yea high
There's folks out there ain't T-R-Y-D this
Man, ain't that some shit
Ain't that some, ain't that some, ain't that some shit


Ain't that some back home, buddies in the field, mud on the wheels, yeah
Ain't that some thick smoke, Silverado, tearin' up a two-lane road
Ain't that some C-O-U-N-T-R-Y, shit we been doin' since we was yea high
There's folks out there ain't T-R-Y-D this
(Ain't) Ain't that some back home
Ain't that some thick smoke, Silverado
Ain't that some C-O-U-N-T-R-Y, we'll be doin' this 'til the day we die
There's folks out there ain't T-R-Y-D this
(Ain't) Ain't that some shit
Ain't that some, ain't that some, ain't that some shit
Ain't that some, ain't that some shit"
7fveJ3pk1eSfxBdVkzdXZ0,Cowgirls (feat. ERNEST),85,False,181621,One Thing At A Time,2023-03-03,"Morgan Wallen, ERNEST","4oUHIQIBe0LHzYfvXNW4QM, 4GGfAshSkqoxpZdoaHm7ky",country,"12 ContributorsCowgirls Lyrics
She'll set the field on fire just cuttin' across a pasture
She'll have you fallin' for it all and then leave right after
And she got a cold heart but she got a warm smile
Cut from the same cloth, she kinda buck wild
Little bit angel, whole lotta outlaw
She's trouble but I'll tell you right now, y'all

Long live cowgirls
Never gonna settle on down girls
Leave you in a lonely ghost town world
Where the sun don't rise, rodeo for one night
Love you like a mustang
One hand on thеm giddy-up reins
Hole in your heart with somе good aim
On a goodbye ride but it's fine 'cause it's kinda my thing
Long live cowgirls
Yeah, long live cowgirls

I hate that I love the way them kisses taste like whiskey
How they wake up, take on off, and not even miss me
Leave this heart broken, holdin' that smokin' gun
I guess that's just the way them wild horses run
Let 'em run

Long live cowgirls
Never gonna settle on down girls
Leave you in a lonely ghost town world
Where the sun don't rise, rodeo for one night
Love you like a mustang
One hand on them giddy-up reins
Hole in your heart with some good aim
On a goodbye ride but it's fine 'cause it's kinda my thing
Long live cowgirls
Yeah, long live cowgirls

Come on, cowgirls
Don't you wanna take me away?
Lay me on down, girl
With the wild kind of lovin' you make
For God's sake

Long live cowgirls
Never gonna settle on down girls
Leave you in a lonely ghost town world
Where the sun don't rise, rodeo for one night
Love you like a mustang
One hand on them giddy-up reins
Hole in your heart with some good aim
On a goodbye ride but it's fine 'cause it's kinda my thing
Long live cowgirls
Yeah, long live cowgirls

Long live cowgirls
Yeah, long live cowgirls"
0PAcdVzhPO4gq1Iym9ESnK,Thinkin’ Bout Me,83,False,177387,One Thing At A Time,2023-03-03,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"13 ContributorsTranslationsEspañolThinkin’ Bout Me Lyrics
Don't know where you at, don't know where you've been
Don't know nothin' 'bout that boy you're into
Don't feel bad for you but I feel bad for him
And all the hell you gon' be puttin' him through
Probably tell him we're a burnt out flame
Probably tell him that I ain't been on your mind
How I ain't nothin' but a long gone thing
You can cuss my name, but baby, don't you lie

When you're tasting what he's drinking, are you thinkin' 'bout me?
When you're ridin' where he's drivin', are you missin' my street?
Every time you close your eyes, tell me, who do you see?
When you're tastin' what he's drinkin', are you thinkin' 'bout me?
Comin' over tonight, wish that truck in your drive was mine
Just like you know it's supposed to be
When you're up in his bed, am I up in your head?
Makin' you crazy, tell me, baby, are you thinkin' 'bout me?
Are you thinkin' 'bout, are you thinkin' 'bout
When you're tastin' what he's drinkin', are you thinkin' 'bout me?

Do you hide your phone? Did you change my name?
When he wants to go to our go-to place
Do you tell him you can't? Then go out of your way
To be somewhere, any damn where I ain't

When you're tastin' what he's drinkin', are you thinkin' 'bout me?
When you're ridin' where he's drivin', are you missin' my street?
Every time you close your eyes, tell me, who do you see?
When you're tastin' what he's drinkin', are you thinkin' 'bout me?
Comin' over tonight, wish that truck in your drive was mine
Just like you know it's supposed to be
When you're up in his bed, am I up in your head?
Makin' you crazy, tell me, baby, are you thinkin' 'bout me?
Are you thinkin' 'bout, are you thinkin' 'bout
When you're tastin' what he's drinkin', are you thinkin' 'bout me?

Don't know where you at
But girl, I know where you oughta be

When you're tastin' what he's drinkin', are you thinkin' 'bout me?
When you're ridin' where he's drivin', are you missing my street?
Every time you close your eyes, tell me, who do you see?
When you're tastin' what he's drinkin', are you thinkin' 'bout me?
Comin' over tonight, wish that truck in your drive was mine
Just like you know it's supposed to be
When you're up in his bed, am I up in your head?
Makin' you crazy, tell me, baby, are you thinkin' 'bout me?
Yeah, are you thinkin' 'bout me?
Are you thinkin' 'bout me?"
1TE8AAk9koG0UJco6ZAUfx,Rock and A Hard Place,83,False,207540,Religiously. The Album.,2023-01-11,Bailey Zimmerman,3win9vGIxFfBRag9S63wwf,country,"18 ContributorsRock and A Hard Place Lyrics
We've been swingin’ and missin'
It ain't broke yet, but damn, it needs fixin’
Been a while since your kiss felt like kissin'
It's just different

We've been talkin' 'bout forever since we been together
Somethin' 'bout a ring makes you think we’re better
Off with all this, but we’re caught in-between

A rock and a hard place
Red wine and mistakes
Tears rollin' down your face
When I walked out that door
That’s when I lost it
Midnight in Austin
Damn, I'm exhausted
What the hell's this all for?
Is this where it mеnds or it breaks?
Between a rock and a hard place

For thе record (Shit)
Throwin' in the towel takes some effort
So I’d rather ride it out for better weather
Together

Between a rock and a hard place
Red wine and mistakes
Tears rollin' down your face
When I walked out that door
That's when I lost it
Midnight in Austin
Damn, I'm exhausted
What the hell's this all for?
Is this where it mends or it breaks?
Between a rock and a hard place

We've been talkin' 'bout forever since we been together
Somethin' 'bout a ring makes you think we're better
Off with all this, but we're caught in-between

A rock and a hard place
Tears rollin' down your face
As I walked out that door
That's when I lost it
Midnight in Austin
Damn, I'm exhausted
What the hell's this all for?
Is this where it mends or it breaks?
How much more of this can we take?"
3Qu3Zh4WTKhP9GEXo0aDnb,Thought You Should Know,78,True,215571,One Thing At A Time,2023-03-03,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"19 ContributorsThought You Should Know Lyrics
What's goin' on, Mama? Somethin' just dawned on me
I ain't been home in some months
Been chasin' songs and women, makin' some bad decisions
God knows I'm drinkin' too much

Yeah, I know you've been worryin' 'bout me
You've been losin' sleep since '93

I thought you should know, that all those prayers you thought you wasted on me
Must've finally made their way on through
I thought you should know, I got me a new girl down there in Jefferson City, and
She lets me fish whenever I want to
Yeah, I'm still proud of where I came from, still your only damn son, can you believe I'm on the radio?
Just thought you should know, thought you should know, thought you should know

Oh, by the way, Mama, didn't mean to ramblе on ya
How's everything back at home?
Yеah, how's that garden comin'? Is Dad still doin' dumb shit?
And how'd he keep you this long?

Yeah, I'm sorry that I called you so late
I just miss you, but anyways

I thought you should know, that all those prayers you thought you wasted on me
Must've finally made their way on through
I thought you should know, I got me a new girl down there in Jefferson City, and
She lets me fish whenever I want to
Yeah, I'm still proud of where I came from, still your only damn son, can you believe I'm on the radio?
Just thought you should know, thought you should know, thought you should know

Yeah, I know you've been worryin' 'bout me
You've been losin' sleep since '93

I thought you should know, that all those prayers you thought you wasted on me
Must've finally made their way on through
I thought you should know, that I really like this girl down in Jefferson City, and
It turns out she's a lot like you
Yeah, I'm still proud of where I came from, still your only damn son, the bus is leavin' so I gotta roll
Just thought you should know, thought you should know, thought you should know

I thought you should know
Thought you should know
I thought you should know
Thought you should know
Thought you should know"
0De9jFjJ4eRLl7Yww2eBw1,Flower Shops,7,False,214405,FLOWER SHOPS,2022-03-11,"ERNEST, Morgan Wallen","4GGfAshSkqoxpZdoaHm7ky, 4oUHIQIBe0LHzYfvXNW4QM",country,"20 ContributorsFlower Shops Lyrics
It's a beautiful day, she's been cryin' all night
Aw, there's tears in her blues, bloodshot in mine
This bender's been bendin', it's hell-bound to break
My baby's had all she can take

Mister, I'll take your roses
If you cut off the thorns, she can't take no more
I'll buy violets and daisies to hide all the crazy
It's gonna take all you've got
Aw, it's a bad day for love
But a good day for flower shops

Well, I took some pills, and she took the dogs
Aw, it's all gone to hell, she's gone to her mom's
And I took up drinkin' since she took the time
To tell me I took the best years of her life

So, buddy, I'll take your roses
If you cut off the thorns, she can't take no more
I'll buy violets and daisies to hide all the crazy
It's gonna take all you've got
Yeah, it's a tough day for love
But a good day for flower shops


Roses are red, violets are blue
I don't need one, I need one million to... to get you

So, mister, I'll take your roses
If you cut off the thorns, she can't take no more
I'll buy violets and daisies to get back my baby
It's gonna take all you've got
Aw, it's a bad day for love
But a good day for flower shops"
1vcJdUJDM2NVXBsGncmLyh,Keith Whitley,62,False,187518,One Thing At A Time,2023-03-03,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"11 ContributorsKeith Whitley Lyrics
I'm no stranger to the rain
It starts rainin', I start pourin'
I'll take hurt like hell in the mornin'
Over feelin' this way
There ain't a mirror in this house anymore
'Cause it kills me to see the guy that let you leave
And walk right out the door

Kentucky Bluebird, Kentucky bourbon
Sure got this ol' boy hurtin' in Tennessee

Good whiskey
Girl, it just don't last when Keith Whitley
Keeps bringin' you up like that
Gets me drinkin' 'bout us and what it was
The things I love got a way of gettin' gone too soon
Kinda like good whiskey, Keith Whitley and you

I hate the way you said nothin' at all
I guess you said what you had to say
But what's killin' me tonight
Is when he's lovin' on you, baby, you don't close your eyes

Good whiskey
Girl, it just don't last when Keith Whitley
Keeps bringin' you up like that
Gets me drinkin' 'bout us and what it was
The things I love got a way of gettin' gone too soon
Kinda like good whiskey, Keith Whitley and you

Miami, my Amy
You sure got this old boy hurtin' up here in Tennessee

Good whiskey
Girl, it just don't last when Keith Whitley
Keeps bringin' you up like that
Gets me drinkin' 'bout us and what it was
The things I love got a way of gettin' gone too soon
Kinda like good whiskey, Keith Whitley and you"
2PsbT927UanvyH9VprlNOu,Devil Don’t Know,64,False,205182,One Thing At A Time,2023-03-03,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"10 ContributorsDevil Don’t Know Lyrics
There's a bottle on the King James coaster
Miller Lite full of cigarettes
Too drunk to be hungover
Last night still on my breath
There ain't no startin' over
And this over never ends
I've been tryna drown these demons
I'll be damned if they don't swim

What's keepin' me up all night is knowin' what's keepin' you up all night
Since I ain't the one holdin' on to you, I'm holdin' on for dear life
Fire and brimstone ain't got nothin' on seein' you with someone else
It's a whole 'nother level, girl, even the devil don't know this kinda hell

It ain't the one out of Revelation
Nah, it's way too cold for that
It's the heartbreak that won't stop
Everywhere you're not
And everything I can't get back

What's keepin' me up all night is knowin' what's keepin' you up all night
Since I ain't the one holdin' on to you, I'm holdin' on for dear life
Fire and brimstone ain't got nothin' on seein' you with someone else
It's a whole 'nother level, girl, even the devil don't know this kinda hell


It ain't what I did to get here
Nah, it's everything I didn't
And no, I can't tell you where Heaven is
But I know right where it isn't

What's keepin' me up all night is knowin' what's keepin' you up all night
Since I ain't the one holdin' on to you, I'm holdin' on for dear life
Fire and brimstone ain't got nothin' on seein' you with someone else
It's a whole 'nother level, girl, even the devil don't know this kinda hell
Don't know that kinda hell

Nah, the devil don't know"
1BAU6v0fuAV914qMUEESR1,Born With A Beer In My Hand,63,False,188523,One Thing At A Time,2023-03-03,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"15 ContributorsBorn With A Beer In My Hand Lyrics
Granddaddy drank Heavy, and daddy drank Light
I can turn any day to Saturday night, if I want to
And most the time I want to
I can still paint a picture of a hemlock view
My mountains had smoke, but the ones that were blue that we'd buy then
Were the ones I spent a little more time in
Between the hangovers and the handcuffs
It’s been a minute since I had one in my hand, 'cause

Everybody says it's gonna be the death of me
But these days I’m livin' on the side of alive
Just 'cause I smile through my sobriеty
Don't mean it ain't chillin' in the back of my mind
I ain't sayin' I swore it off for good
I’m just sayin’ I'm doin’ thе best I can
But what do you expect from a redneck?
Hell, I was born with a beer in my hand

When I was puttin' 'em down, they put me through hell
Put some scars on some trucks, myself as well
But if I never did put that can to my mouth
I wouldn't have nothin’ I could sing about

Yeah, everybody says it's gonna be the death of me
But these days I'm livin' on the side of alive
Just 'cause I smile through my sobriety
Don't mean it ain't chillin' in the back of my mind
I ain't sayin' I swore it off for good
I'm just sayin' I'm doin' the best I can
But what do you expect from a redneck?
Hell, I was born with a beer in my hand
Ah yeah, I was born with a beer in my hand

Woah, I ain't the devil that I acted like years ago
No, but I'll be back one day, y'all, even though

Everybody says it's gonna be the death of me
But these days I'm livin' on the side of alive
Just 'cause I smile through my sobriety
Don't mean it ain't chillin' in the back of my mind
I ain't sayin' I swore it off for good
I'm just sayin' I'm doin' the best I can
But what do you expect from a redneck?
Hell, I was born with a beer in my hand
Ah yeah, I was born with a beer in my hand

Born with a beer in my hand"
0JtgoDDf0ggWaoXCGhcOoT,Sunrise,72,False,182522,One Thing At A Time,2023-03-03,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"14 ContributorsSunrise Lyrics
On my Fridays when it's whiskey, I go back to Cincy
That Ohio night you tricked me into buyin' all your shots
Got your ghost up in my Chevy, shotgun lookin' ready
For them parties where you'd let me spin you 'round and show you off
I been tryin' to get away from you for a while now
But there ain't no settin' you down

You're my sunrise, you keep comin' up
You're in every conversation, every smoky situation
If it's water, if it's whiskey in my cup
You're the memories I'm drinkin', you're the thoughts I'm always thinkin', girl
It don't matter how far I run, you're the one that I can't run from
Used to be my late nights, loved me 'til thе daylights
Now you're just my sunrise, you keep comin' up, you keep comin' up
You keep comin', yeah, you keep comin'

Comin' up at 8 A.M., 9 A.M.
All thе way to 10 P.M. when my day ends
Layin' down and there you are in my Amens
Mornin' light and you're there on my mind again

You're my sunrise, you keep comin' up
You're in every conversation, every smoky situation
If it's water, if it's whiskey in my cup
You're the memories I'm drinkin', you're the thoughts I'm always thinkin', girl
It don't matter how far I run, you're the one that I can't run from
Used to be my late nights, loved me 'til the daylights
Now you're just my sunrise, you keep comin' up
Yeah, you keep comin' up, up
You keep comin', yeah, you keep comin'
Yeah, you keep comin' up, up
You keep comin', you keep comin'

There ain't no blinds to close, covers to throw over my head
Ever since you left

You're my sunrise, you keep comin' up
You're in every conversation, every smoky situation
If it's water, if it's whiskey in my cup
You're the memories I'm drinkin', you're the thoughts I'm always thinkin', girl
It don't matter how far I run, you're the one that I can't run from
Used to be my late nights, loved me 'til the daylights
Now you're just my sunrise, you keep comin' up
Yeah, you keep comin' up, up
You keep comin', yeah, you keep comin'
Yeah, you keep comin' up"
4kvjThnfQIsPOKjxx0aZDu,Dying Man,63,False,183466,One Thing At A Time,2023-03-03,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"21 ContributorsDying Man Lyrics
I was a bad reputation
With an attitude to match
Hellbent on goin' nowhere
And gettin' there lightnin' fast
Twenty-one and lookin' thirty
But actin' half my age
Bound to hit a wall
Before I ever hit the brakes

Codeine, it got Elvis
Whiskey, it got Hank
I always thought somethin' like that
Might send me on my way
But you took hold of me
Like only a woman can
And gave one good reason to live
To a set-on-dyin' man

When a Friday meets a Sunday
You can't help but see the light
I never believed in angels
'Til one believed in me that night
Turned my off-track into a straight line
Before I turned into a headline

Like, Codeine, it got Elvis
Whiskey, it got Hank
I always thought somethin' like that
Might send me on my way
But you took hold of me
Like only a woman can
And gave one good reason to live
To a set-on-dyin' man

Woah-oh
Turned a one-way man one-eighty
Settled down a given-upper
Yeah, you changed a ""You can't change me""
So, the world won't see another

Codeine, it got Elvis
Whiskey, it got Hank
I always thought somethin' like that
Might send me on my way
But you took hold of me
Like only a woman can
And gave one good reason to live
To a set-on-dyin' man

A set-on-dyin' man"
2E0bqoMlIb2xmFyZHRjtzK,Outskirts,71,False,182706,Outskirts,2023-03-10,Sam Hunt,2kucQ9jQwuD8jWdtR9Ef38,"pop country, country","9 ContributorsOutskirts Lyrics
There's so much goin' on in this town
To keep me busy, I've been runnin' around
Up and down all these avenues
Doin' everything but thinkin' 'bout you
As long as I stay on 'em, I'm fine
The city side of those city limit signs
You don't really cross my mind

But soon as I get out here on the outskirts
I wish I was runnin' by your house first
Somethin' 'bout a summer in the south sure
Shines like gold down these old
Round bale, river valley back roads
Way back in the holler where the grass grows
God almighty, baby, we were that close
To ditchin' this town and settlin' down
Out here on the outskirts

If I'da had a lick of damn sense
I'd be on the greener side of that fence
Little starter house we've finally outgrown
Twelve-hundred feet we're 'bout to add on
Smilin' out there watchin' them
Big ol' yellow buckets 'bout to break ground
While you're shootin' all my baby names down

But soon as I get out here on the outskirts
I wish I was runnin' by your house first
Somethin' 'bout a summer in the south sure
Shines like gold down these old
Round bale, river valley back roads
Way back in the holler where the grass grows
God almighty, baby, we were that close
To ditchin' this town and settlin' down
Out here on the outskirts

I'm over all these Saturday nights
I miss the stars in your eyes

We were gonna give up on the fast life
Have a couple babies, raise 'em up right
Take 'em to the river, get 'em baptized
Back in our day, if I'da just stayed
I wouldn't be livin' in this condo
Hangin' out with Hailey from Toronto
God almighty, baby, we were that close
To ditchin' uptown, puttin' roots down
Out here on the outskirts"
